#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
15000	-66.90377183740056	-68.65028749585666	1.7465156584561088	-68.65028749585666	0.1849460654173058	1.7465156584561088	5.0705517083495115
16000	-64.5174975416596	-67.57363825054018	3.056140708880587	-67.57363825054018	0.13791925802517618	3.056140708880587	7.133173639217453
17000	-64.20483703507371	-67.61273941923831	3.407902384164598	-67.61273941923831	0.11699148621939326	3.407902384164598	7.77450707848942
18000	-64.09289851178801	-67.49819150804734	3.4052929962593295	-67.49819150804734	0.1184870539696249	3.4052929962593295	9.294878091748435
19000	-64.96427341652236	-70.22325814667944	5.258984730157078	-70.22325814667944	0.06762712917051285	5.258984730157078	15.694995336363377
20000	-66.93890185751478	-68.65858434139274	1.719682483877965	-68.65858434139274	0.19034126950985436	1.719682483877965	9.574671615546135
21000	-64.69405867062841	-67.08822439899716	2.394165728368749	-67.08822439899716	0.1523326695713817	2.394165728368749	11.361058443712865
22000	-66.53544741642762	-67.4076117053117	0.8721642888840782	-67.4076117053117	0.21102380907422247	0.8721642888840782	11.797981489886828
23000	-65.84107758051667	-68.0375130377249	2.1964354572082434	-68.0375130377249	0.13981271487040367	2.1964354572082434	11.323096517616937
24000	-65.21664256199472	-67.41315101329313	2.1965084512984125	-67.41315101329313	0.12752625806822912	2.1965084512984125	13.771593655227415
25000	-65.10594473205167	-67.7271712749091	2.621226542857431	-67.7271712749091	0.12943159603364632	2.621226542857431	9.0732794231245
26000	-69.89881310135512	-72.96330214337189	3.064489042016768	-72.96330214337189	0.12824285934353458	3.064489042016768	16.056974764374736
27000	-65.54269401769108	-69.86835134623725	4.325657328546164	-69.86835134623725	0.06529708644013293	4.325657328546164	29.27219778773654
28000	-64.57781246660804	-67.50600324646385	2.9281907798558073	-67.50600324646385	0.12601890344651676	2.9281907798558073	8.957351388674569
29000	-64.67595220229772	-67.31270068072338	2.6367484784256625	-67.31270068072338	0.13811173367275917	2.6367484784256625	4.7441851482099
30000	-66.16608659942645	-68.53708136928563	2.3709947698591796	-68.53708136928563	0.1418392420112654	2.3709947698591796	5.453484926621926
31000	-69.39717008554912	-69.38327668514788	-0.013893400401248979	-69.38327668514788	0.24010505226600082	-0.013893400401248979	7.004234547649476
32000	-65.60926625454807	-67.1262216217714	1.516955367223329	-67.1262216217714	0.1829255217727053	1.516955367223329	10.003406473505589
33000	-65.48264672524309	-67.2241518411995	1.7415051159564077	-67.2241518411995	0.1557564138134162	1.7415051159564077	10.675618893800934
34000	-64.74974936943077	-67.7353908682188	2.9856414987880258	-67.7353908682188	0.14182101913085404	2.9856414987880258	10.840663017953446
35000	-67.35314797611686	-69.27204867115566	1.9189006950388072	-69.27204867115566	0.2512249045822043	1.9189006950388072	5.526983569153838
36000	-67.69093326883055	-68.36503127256069	0.6740980037301383	-68.36503127256069	0.30488416048053074	0.6740980037301383	3.6329525307017785
37000	-64.65648240502713	-67.37720554534977	2.720723140322633	-67.37720554534977	0.16770875379253974	2.720723140322633	6.136043834899312
38000	-72.7072304642591	-71.72908450691922	-0.978145957339875	-71.72908450691922	0.5511196053845396	-0.978145957339875	3.612763032625984
39000	-69.0081060282797	-69.99656986460651	0.9884638363268199	-69.99656986460651	0.25407644158075504	0.9884638363268199	2.9083535898972763
40000	-68.21700077814069	-67.85399110968713	-0.3630096684535635	-67.85399110968713	0.23742043647483976	-0.3630096684535635	9.760549724922704
41000	-65.79140299132753	-67.76067711942353	1.9692741280960027	-67.76067711942353	0.13770794479558116	1.9692741280960027	18.545531868676864
42000	-65.45549494408154	-68.74143363797542	3.2859386938938826	-68.74143363797542	0.11538810981196009	3.2859386938938826	18.32415521764642
43000	-66.80636328687169	-68.18105875387762	1.3746954670059326	-68.18105875387762	0.10184476444647371	1.3746954670059326	29.906588167101553
44000	-66.78407865629916	-69.63096995868024	2.8468913023810796	-69.63096995868024	0.07990914356008853	2.8468913023810796	34.03283697975238
45000	-64.5220631292393	-67.66667584971258	3.1446127204732766	-67.66667584971258	0.12981605988632838	3.1446127204732766	7.812760296894982
46000	-67.60972456212208	-67.83009346269586	0.22036890057377845	-67.83009346269586	0.2907001780911075	0.22036890057377845	1.6631403431870537
47000	-64.26709532071476	-68.31867376530141	4.051578444586653	-68.31867376530141	0.09963240347652803	4.051578444586653	8.712547386751009
48000	-67.76002944554685	-72.94390128591482	5.183871840367976	-72.94390128591482	0.0780082236484866	5.183871840367976	11.313448291310404
49000	-66.67512163898454	-68.25266563500801	1.577543996023473	-68.25266563500801	0.1488506926678428	1.577543996023473	10.494815183215398
50000	-69.65701138276768	-68.98369865440957	-0.6733127283581144	-68.98369865440957	0.22548381945633533	-0.6733127283581144	10.477661410528054
51000	-64.97585042671962	-69.21298026691429	4.237129840194671	-69.21298026691429	0.07708456278263646	4.237129840194671	14.31133353551565
52000	-67.8424186321431	-69.02117944451228	1.1787608123691902	-69.02117944451228	0.09768866854095899	1.1787608123691902	37.41384368687867
53000	-66.12472936253599	-67.30862996271406	1.1839006001780765	-67.30862996271406	0.21484379889431793	1.1839006001780765	7.088502517476341
54000	-65.91188540924212	-68.62729836990819	2.7154129606660713	-68.62729836990819	0.09421966837776237	2.7154129606660713	19.513222976454905
55000	-67.21810897915054	-68.17868065108335	0.9605716719328109	-68.17868065108335	0.21490115740159602	0.9605716719328109	2.1066125695430924
56000	-66.00236904973585	-68.90789094501181	2.9055218952759687	-68.90789094501181	0.12247188008744372	2.9055218952759687	12.304689546281809
57000	-65.62898552702679	-68.7001239216914	3.071138394664609	-68.7001239216914	0.11367950348569605	3.071138394664609	12.109899903909945
58000	-65.75192963216642	-69.30108929873244	3.5491596665660063	-69.30108929873244	0.1090013607203606	3.5491596665660063	9.508581430622343
59000	-64.699109196488	-67.13459482793235	2.435485631444356	-67.13459482793235	0.1750918318393326	2.435485631444356	6.904447226869432
60000	-68.2224036135684	-70.25323558706538	2.0308319734969666	-70.25323558706538	0.19912333517023292	2.0308319734969666	4.703536760373916
61000	-65.73164715077088	-68.19816840358995	2.46652125281907	-68.19816840358995	0.19885163386673355	2.46652125281907	6.1577280871793825
62000	-65.39855329729218	-67.40665794531235	2.008104648020162	-67.40665794531235	0.1876757777324768	2.008104648020162	8.771840487939775
63000	-64.96514996533473	-69.27232333163641	4.307173366301688	-69.27232333163641	0.08690837127584342	4.307173366301688	9.842226562839684
64000	-65.95906555423683	-68.89248672232975	2.9334211680929267	-68.89248672232975	0.11874498197547377	2.9334211680929267	8.552823514446423
65000	-64.76280108895595	-67.26318302029725	2.5003819313412956	-67.26318302029725	0.17405419764798055	2.5003819313412956	8.01652480739952
66000	-65.6142958853801	-70.44852111453702	4.834225229156908	-70.44852111453702	0.058346252727000045	4.834225229156908	28.439378018535187
67000	-64.50850798094953	-67.29741546570745	2.788907484757917	-67.29741546570745	0.14164117893896444	2.788907484757917	7.842149529193403
68000	-65.05041269411286	-70.03388174520282	4.983469051089959	-70.03388174520282	0.0647817241703413	4.983469051089959	17.919796357166042
69000	-66.46451601976817	-68.42114487679304	1.9566288570248607	-68.42114487679304	0.16542530891046384	1.9566288570248607	9.905556923760491
70000	-65.64828347313886	-68.7647687126147	3.116485239475829	-68.7647687126147	0.1100789184512232	3.116485239475829	8.99032747443566
71000	-66.5599238058459	-69.27070611283413	2.7107823069882326	-69.27070611283413	0.11601947480593539	2.7107823069882326	16.16750142813452
72000	-66.25867002812785	-68.65994397510988	2.4012739469820352	-68.65994397510988	0.16483197950346187	2.4012739469820352	6.447437967214187
73000	-64.68667366515143	-67.56836156387811	2.8816878987266787	-67.56836156387811	0.11690315751679455	2.8816878987266787	4.798530664567731
74000	-67.61438970003924	-67.82928896625417	0.21489926621492295	-67.82928896625417	0.16923250420335909	0.21489926621492295	16.674710679430095
75000	-65.6431739356329	-68.06242623352168	2.41925229788877	-68.06242623352168	0.17723467133254237	2.41925229788877	4.416749864561941
76000	-69.27944625785211	-69.45432070099031	0.17487444313820066	-69.45432070099031	0.19917660875834248	0.17487444313820066	1.4280904677377804
77000	-66.9741373797405	-70.73774205370948	3.7636046739689806	-70.73774205370948	0.11647610308569607	3.7636046739689806	7.120817555097312
78000	-64.62881049423999	-68.97768398568887	4.348873491448887	-68.97768398568887	0.0774186011234344	4.348873491448887	8.61031264345355
79000	-68.55413656763949	-69.7602633878591	1.206126820219612	-69.7602633878591	0.20541676646802876	1.206126820219612	2.422173191943301
80000	-64.3334943609632	-67.03298018573986	2.699485824776665	-67.03298018573986	0.14667622889485288	2.699485824776665	6.741614274294093
81000	-68.075896097567	-70.3741912166229	2.298295119055912	-70.3741912166229	0.0904637500648598	2.298295119055912	31.81904150914089
82000	-68.29219441988172	-67.8272689537422	-0.4649254661395128	-67.8272689537422	0.17926158034055883	-0.4649254661395128	21.077686399584778
83000	-68.96921519871064	-69.54072708216569	0.5715118834550497	-69.54072708216569	0.1037268823146122	0.5715118834550497	29.43870284969455
84000	-64.82186117355722	-68.45565585384668	3.633794680289452	-68.45565585384668	0.10430117036324829	3.633794680289452	12.386737209448965
85000	-64.45546024702557	-67.00615261143867	2.5506923644130985	-67.00615261143867	0.14913226668841786	2.5506923644130985	4.936874437827376
86000	-66.28209367056252	-70.94635121809839	4.66425754753587	-70.94635121809839	0.07137026431491436	4.66425754753587	12.271480271944057
87000	-65.48258960668299	-67.10290230477662	1.620312698093628	-67.10290230477662	0.19345263433395474	1.620312698093628	3.2841926509504797
88000	-66.34019130910191	-67.65111019790665	1.3109188888047414	-67.65111019790665	0.2233578467414688	1.3109188888047414	4.654026060856859
89000	-64.86672905444175	-68.22544587848343	3.358716824041684	-68.22544587848343	0.12976038358584574	3.358716824041684	12.008956898859447
90000	-67.15127248201526	-68.92562650897044	1.7743540269551814	-68.92562650897044	0.15137702716371892	1.7743540269551814	2.8704474174928296
91000	-66.55040321046314	-67.73322333899397	1.1828201285308237	-67.73322333899397	0.2729149769739273	1.1828201285308237	3.439523950235345
92000	-67.86508804732294	-70.11561977436628	2.2505317270433403	-70.11561977436628	0.1714279225876982	2.2505317270433403	4.120065078369961
93000	-67.04402407569651	-70.02597014276945	2.9819460670729456	-70.02597014276945	0.12153021734963637	2.9819460670729456	7.760505677825788
94000	-65.30099384436542	-67.30602893026176	2.0050350858963366	-67.30602893026176	0.18479268618502778	2.0050350858963366	3.3929976893393485
95000	-64.49928784639336	-67.16708135445909	2.667793508065729	-67.16708135445909	0.15010474145882624	2.667793508065729	4.695441470693412
96000	-65.8602009405693	-69.69878829044454	3.8385873498752408	-69.69878829044454	0.08428462783596649	3.8385873498752408	15.15649651988563
97000	-68.14651522586237	-69.31797109992762	1.1714558740652379	-69.31797109992762	0.21079941198910881	1.1714558740652379	5.9226405335797425
98000	-65.25655958379608	-67.47320839431463	2.216648810518552	-67.47320839431463	0.1728862518307996	2.216648810518552	5.72271219857295
99000	-65.94245846565768	-68.97787006973059	3.0354116040729053	-68.97787006973059	0.10882235154727858	3.0354116040729053	22.333016531523445
100000	-66.23143726029781	-67.6278216387054	1.396384378407594	-67.6278216387054	0.19687893549752575	1.396384378407594	7.345234573061561
101000	-66.61711339483895	-70.83345951445429	4.21634611961534	-70.83345951445429	0.11086326604808451	4.21634611961534	14.947322517408344
102000	-67.3756688358749	-70.39142622398903	3.0157573881141313	-70.39142622398903	0.14388169695493364	3.0157573881141313	6.9433644708382225
103000	-64.33031962373312	-68.06268918992795	3.732369566194839	-68.06268918992795	0.10175538673972417	3.732369566194839	9.348830254557496
104000	-66.05371664562344	-69.10607269871122	3.0523560530877707	-69.10607269871122	0.1082949611447885	3.0523560530877707	14.544374694259323
105000	-67.29676754351918	-68.88944247789827	1.5926749343790971	-68.88944247789827	0.1962600573416606	1.5926749343790971	3.124530741183605
106000	-65.84905224736457	-68.7187859380502	2.869733690685629	-68.7187859380502	0.13597094619316483	2.869733690685629	16.261391847911934
107000	-66.3216759568021	-67.60953200215525	1.2878560453531476	-67.60953200215525	0.2593214414440568	1.2878560453531476	6.245628285016419
108000	-68.46062279001602	-68.96608740827676	0.5054646182607447	-68.96608740827676	0.1989540012146834	0.5054646182607447	8.004359882828664
109000	-64.2296891132906	-68.57419845879701	4.34450934550641	-68.57419845879701	0.08469978118735644	4.34450934550641	12.030593444174905
110000	-66.2013934006874	-68.52975483534357	2.3283614346561734	-68.52975483534357	0.14442092642153018	2.3283614346561734	15.782096344287186
111000	-67.58779016569639	-67.32795472641575	-0.2598354392806365	-67.32795472641575	0.16782062276265292	-0.2598354392806365	1.1170831286677347
112000	-64.50217665074896	-67.58715413370183	3.0849774829528727	-67.58715413370183	0.1339095013088004	3.0849774829528727	8.784193810248142
113000	-72.64615001196708	-71.73447569541878	-0.9116743165483063	-71.73447569541878	0.5380405894370931	-0.9116743165483063	1.3501057056069476
114000	-66.63782995080145	-68.9618237323085	2.323993781507062	-68.9618237323085	0.13067086387537014	2.323993781507062	12.231193982988675
115000	-67.41342060574593	-68.75181055304509	1.3383899472991594	-68.75181055304509	0.21557522717348857	1.3383899472991594	5.797530414960645
116000	-66.70343197919367	-67.78562477266262	1.082192793468944	-67.78562477266262	0.27916295367206373	1.082192793468944	4.769877655163253
117000	-64.76181064839605	-67.0656915457628	2.30388089736676	-67.0656915457628	0.16558489975772303	2.30388089736676	9.998099568178512
118000	-66.55534153573377	-68.65462294940882	2.0992814136750493	-68.65462294940882	0.17878928923051093	2.0992814136750493	5.736140127529047
119000	-66.42741760963078	-67.26268991666532	0.8352723070345458	-67.26268991666532	0.15210697757009817	0.8352723070345458	1.680930955253248
120000	-66.90848416464674	-67.86628389704754	0.9577997324008074	-67.86628389704754	0.27360345387504964	0.9577997324008074	3.209881459266072
121000	-64.59535629061185	-66.93581276814967	2.3404564775378307	-66.93581276814967	0.16230183506967544	2.3404564775378307	8.810789691417309
122000	-66.93884873281729	-68.56732526479345	1.628476531976168	-68.56732526479345	0.19481672241129144	1.628476531976168	2.944529775473653
123000	-66.0238472745309	-70.9442867769568	4.920439502425902	-70.9442867769568	0.08488076940715468	4.920439502425902	13.981127297600683
124000	-67.71253221102852	-68.49642056966897	0.7838883586404553	-68.49642056966897	0.2772005026217916	0.7838883586404553	3.1158922797442488
125000	-65.59672467337218	-69.29479085428667	3.698066180914497	-69.29479085428667	0.11841967754949718	3.698066180914497	14.014750693917577
126000	-66.05616498523493	-68.15059506488221	2.0944300796472826	-68.15059506488221	0.15420957877150512	2.0944300796472826	4.629464038247575
127000	-65.80736139851852	-67.86382781408608	2.0564664155675585	-67.86382781408608	0.20400010555707931	2.0564664155675585	7.317027293084394
128000	-67.20210795855685	-67.07302392735393	-0.12908403120292	-67.07302392735393	0.1534887510577224	-0.12908403120292	21.475841825079016
129000	-66.17602218207041	-68.59154596082763	2.4155237787572217	-68.59154596082763	0.14881176583786224	2.4155237787572217	4.828326668352722
130000	-64.38174929416844	-68.00248448749481	3.6207351933263614	-68.00248448749481	0.12019832533991678	3.6207351933263614	10.644048058016068
131000	-65.12670171771259	-67.64581024480785	2.519108527095253	-67.64581024480785	0.17382094753855548	2.519108527095253	9.4218665129439
132000	-67.88876044017594	-68.71898389230952	0.8302234521335867	-68.71898389230952	0.3406065991020442	0.8302234521335867	3.7453022995914385
133000	-65.59127082638796	-69.9191832955365	4.3279124691485364	-69.9191832955365	0.07893641832580386	4.3279124691485364	10.22165802217743
134000	-65.99678766982434	-68.88974324521583	2.8929555753914817	-68.88974324521583	0.11289230528093352	2.8929555753914817	13.348561503107375
135000	-65.00196055679797	-67.29961708731506	2.297656530517081	-67.29961708731506	0.17089837751744488	2.297656530517081	5.570578596369068
136000	-66.14511501476916	-68.10506524642676	1.959950231657607	-68.10506524642676	0.12023742434909482	1.959950231657607	2.7618203284971923
137000	-65.41873356933945	-66.9282020449121	1.5094684755726453	-66.9282020449121	0.18931873187734574	1.5094684755726453	2.702975721880804
138000	-65.48994005557067	-70.06466441412327	4.5747243585526025	-70.06466441412327	0.09208240502242766	4.5747243585526025	12.17461625082507
139000	-69.05783852402665	-70.43937086056553	1.381532336538882	-70.43937086056553	0.10716981804087702	1.381532336538882	27.034644346634146
140000	-65.11655212768402	-68.48232226837058	3.365770140686561	-68.48232226837058	0.10750886769683617	3.365770140686561	11.009444328819528
141000	-65.54960146667231	-67.11665685488884	1.5670553882165268	-67.11665685488884	0.17154621359598016	1.5670553882165268	9.877679721880671
142000	-64.4622299880263	-68.0799544588397	3.6177244708134038	-68.0799544588397	0.09645430444498472	3.6177244708134038	14.863033981683301
143000	-64.9387862898912	-68.07239087565218	3.1336045857609807	-68.07239087565218	0.14127099898364887	3.1336045857609807	9.93304156102988
144000	-64.30955296932491	-67.398676641069	3.089123671744093	-67.398676641069	0.12469758302107699	3.089123671744093	11.878091786103575
145000	-70.70230738443355	-73.212509077076	2.510201692642453	-73.212509077076	0.13604359394868484	2.510201692642453	17.428225717207955
146000	-66.91813272863801	-70.14609838071378	3.2279656520757625	-70.14609838071378	0.10416634759941402	3.2279656520757625	16.241830258815387
147000	-65.3680825421182	-68.34802538386394	2.979942841745736	-68.34802538386394	0.10192286855867862	2.979942841745736	17.837358113322043
148000	-65.28578046505767	-68.60489640099767	3.319115935940004	-68.60489640099767	0.10485964720446186	3.319115935940004	12.453359201982842
149000	-66.81319264218985	-67.80219532031828	0.9890026781284242	-67.80219532031828	0.18269842730641506	0.9890026781284242	9.932781542275753
150000	-65.95208419817916	-69.5832145336323	3.631130335453139	-69.5832145336323	0.13042377105379033	3.631130335453139	7.198267914069043
151000	-64.77148291764384	-67.1616269768831	2.3901440592392555	-67.1616269768831	0.17978470269750188	2.3901440592392555	7.17152271214484
152000	-64.67996708112294	-67.42343728263444	2.7434702015114993	-67.42343728263444	0.1386094585553689	2.7434702015114993	5.675758605661405
153000	-66.1978032636597	-67.26433941887788	1.0665361552181896	-67.26433941887788	0.15022490213254366	1.0665361552181896	14.009107426772808
154000	-69.31414350090027	-68.73792846186697	-0.5762150390333014	-68.73792846186697	0.17131565111792837	-0.5762150390333014	18.020083231934446
155000	-64.86763306259621	-67.13919687205308	2.271563809456865	-67.13919687205308	0.15516610510756085	2.271563809456865	9.678901483111948
156000	-65.5384142294744	-67.36666389879085	1.828249669316452	-67.36666389879085	0.2113752834325815	1.828249669316452	5.189133450126422
157000	-65.66660168481054	-67.4240859417566	1.7574842569460638	-67.4240859417566	0.20694962913021311	1.7574842569460638	3.31453272991079
158000	-66.21423630699856	-67.01511418768737	0.8008778806888142	-67.01511418768737	0.17988608065609332	0.8008778806888142	11.995151799640656
159000	-65.42155652589273	-67.91124075536678	2.4896842294740527	-67.91124075536678	0.14373499480423987	2.4896842294740527	5.557807092917387
160000	-67.89074131858054	-69.6058022842856	1.7150609657050633	-69.6058022842856	0.22532987166842217	1.7150609657050633	7.5666706027008095
161000	-65.93582021344979	-69.5050071005827	3.569186887132919	-69.5050071005827	0.09118112442168003	3.569186887132919	14.971533567411468
162000	-65.1912216916467	-68.70220100991507	3.5109793182683675	-68.70220100991507	0.08204906237723476	3.5109793182683675	21.233090216663722
163000	-66.46527086810117	-68.52796759404893	2.0626967259477587	-68.52796759404893	0.17964393565307937	2.0626967259477587	3.6802380051067494
164000	-66.01893421206172	-70.79767615485524	4.778741942793522	-70.79767615485524	0.07791086692652843	4.778741942793522	11.959071073185228
165000	-67.28706128564632	-67.94703946829951	0.6599781826531865	-67.94703946829951	0.22718726502874864	0.6599781826531865	7.582811215966161
166000	-65.59190430412811	-68.19472407290365	2.602819768775546	-68.19472407290365	0.09549347360684038	2.602819768775546	20.446757266632794
167000	-65.06205571702783	-67.92561157640193	2.8635558593741086	-67.92561157640193	0.1036284308423486	2.8635558593741086	15.981614041793348
168000	-66.07698104181958	-69.23091550795061	3.15393446613104	-69.23091550795061	0.10984756290349101	3.15393446613104	8.442543612393148
169000	-66.44578037297318	-68.12140986457752	1.6756294916043455	-68.12140986457752	0.19880608180085535	1.6756294916043455	6.500756944963804
170000	-69.50256600155929	-69.85431489429955	0.35174889274026633	-69.85431489429955	0.3687210667170313	0.35174889274026633	3.819929411782137
171000	-66.45196360713307	-67.17539395151489	0.7234303443818266	-67.17539395151489	0.1842488153191574	0.7234303443818266	11.174168105090036
172000	-71.94885249347566	-70.82671265716277	-1.1221398363128872	-70.82671265716277	0.17606657930420508	-1.1221398363128872	22.682814845156596
173000	-65.82812114941514	-67.62896182232701	1.800840672911868	-67.62896182232701	0.14194913937256004	1.800840672911868	2.5301333764412877
174000	-64.84142656220334	-67.78701070735664	2.9455841451532976	-67.78701070735664	0.111238784980141	2.9455841451532976	14.822700398248578
175000	-66.15299684185969	-69.6625682086604	3.50957136680071	-69.6625682086604	0.09169847051293557	3.50957136680071	5.663506146662585
176000	-64.7198805581801	-69.40037303300123	4.6804924748211345	-69.40037303300123	0.07968734421971874	4.6804924748211345	10.000499121485628
177000	-65.95008775715645	-67.60767178000442	1.6575840228479657	-67.60767178000442	0.17326624311482228	1.6575840228479657	8.143047446998004
178000	-68.01403131678427	-69.56815478978294	1.5541234729986708	-69.56815478978294	0.11583295091663928	1.5541234729986708	2.1721917908840593
179000	-65.85007808658689	-67.56035363594297	1.7102755493560822	-67.56035363594297	0.13375745015216153	1.7102755493560822	2.45197947847634
180000	-64.40947236081232	-67.52849675239757	3.1190243915852545	-67.52849675239757	0.11380854912768873	3.1190243915852545	5.064229180150189
181000	-65.64695542783961	-68.41677386387934	2.769818436039727	-68.41677386387934	0.09224976769502141	2.769818436039727	24.500335841453715
182000	-66.35039596841155	-69.36580358035607	3.01540761194453	-69.36580358035607	0.11058162682108066	3.01540761194453	5.6788587812025835
183000	-64.55615958008495	-67.03531293866031	2.479153358575354	-67.03531293866031	0.15593650882207144	2.479153358575354	8.897819414022171
184000	-71.47584378319533	-68.67469960783292	-2.8011441753624133	-68.67469960783292	0.23862485815897935	-2.8011441753624133	0.43319897791893147
185000	-65.92170107966994	-67.92276536572828	2.001064286058341	-67.92276536572828	0.1506305160090265	2.001064286058341	16.425729611241948
186000	-67.79344054374114	-70.2426870903914	2.4492465466502606	-70.2426870903914	0.11619326799308995	2.4492465466502606	16.766598866152844
187000	-65.30475920089707	-67.39839569868842	2.0936364977913473	-67.39839569868842	0.19466307928109697	2.0936364977913473	5.738782027308982
188000	-67.63527114981925	-70.87172521748572	3.23645406766647	-70.87172521748572	0.09710072079101138	3.23645406766647	29.729758295194888
189000	-67.10269772435944	-68.39686205706991	1.2941643327104724	-68.39686205706991	0.19098385995774542	1.2941643327104724	7.497761540214047
