#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
68000	-66.00036834318257	-70.34776890305316	4.347400559870586	-70.34776890305316	0.07176837053540831	4.347400559870586	6.519799409976849
69000	-68.72559384162389	-69.53304111840347	0.8074472767795866	-69.53304111840347	0.26154208543091306	0.8074472767795866	4.6819453368151995
70000	-66.81887927609678	-69.09067922137969	2.271799945282902	-69.09067922137969	0.10697069165409574	2.271799945282902	14.96857097550191
71000	-68.39508206065685	-70.30647827130106	1.9113962106442202	-70.30647827130106	0.08720504756196334	1.9113962106442202	28.176001347095426
72000	-64.69279368096429	-68.70455080150248	4.011757120538187	-68.70455080150248	0.09368607856014	4.011757120538187	8.28652857541319
73000	-64.147294818542	-67.65600757715181	3.5087127586098217	-67.65600757715181	0.11651503608008867	3.5087127586098217	10.17501179247113
74000	-64.47168447521591	-67.63412751034566	3.1624430351297494	-67.63412751034566	0.11745898721085728	3.1624430351297494	7.475771599914356
75000	-64.86112878248417	-67.04253054579046	2.1814017633062903	-67.04253054579046	0.1934642698001896	2.1814017633062903	5.289528331080497
76000	-65.00774070850504	-67.31320587568477	2.305465167179738	-67.31320587568477	0.15671395647312567	2.305465167179738	3.9049336390356153
77000	-64.91836089621629	-67.41586783243915	2.4975069362228646	-67.41586783243915	0.13866554059718858	2.4975069362228646	10.512904280728092
78000	-65.5555626054292	-67.7351950497448	2.1796324443155966	-67.7351950497448	0.1741257802102981	2.1796324443155966	9.06884141665216
79000	-66.52037471296025	-68.38893631137411	1.8685615984138666	-68.38893631137411	0.18058434586933694	1.8685615984138666	4.555621432437225
80000	-68.54921697550982	-68.85921052432936	0.3099935488195311	-68.85921052432936	0.30575398600517306	0.3099935488195311	2.2177256925060203
81000	-65.27818623825502	-69.08138837435484	3.803202136099822	-69.08138837435484	0.07869461097122815	3.803202136099822	6.110376552062997
82000	-66.41739803404006	-71.01085652383487	4.593458489794807	-71.01085652383487	0.0667801410485918	4.593458489794807	9.118115501572596
83000	-66.5376167281016	-68.87531963482513	2.3377029067235413	-68.87531963482513	0.14182710396334697	2.3377029067235413	11.337318606669177
84000	-66.02714002124232	-68.53223611148277	2.505096090240451	-68.53223611148277	0.11962144166715043	2.505096090240451	3.850232116578116
85000	-65.2528295537603	-67.79779917571791	2.5449696219576206	-67.79779917571791	0.14463115284482086	2.5449696219576206	5.907769136054986
86000	-64.4817322333492	-67.15275832711649	2.671026093767275	-67.15275832711649	0.1635652555733222	2.671026093767275	5.847214157501556
87000	-64.87074794240245	-68.06735945490126	3.196611512498814	-68.06735945490126	0.09864404612049792	3.196611512498814	16.38747018775823
88000	-66.90985091406891	-68.2551052375808	1.3452543235118908	-68.2551052375808	0.16376130515668358	1.3452543235118908	17.231496758974966
89000	-68.66617771322404	-68.99524926648049	0.32907155325644766	-68.99524926648049	0.26209268536278946	0.32907155325644766	10.503005336282698
90000	-65.10103423424037	-67.00256391221707	1.9015296779766975	-67.00256391221707	0.17621378201807975	1.9015296779766975	8.43851711863616
91000	-64.30135510501358	-67.30878012258567	3.007425017572085	-67.30878012258567	0.14162820624626082	3.007425017572085	8.08631812575436
92000	-65.48396581971429	-67.12490098395055	1.6409351642362742	-67.12490098395055	0.14441375301784884	1.6409351642362742	13.558599227604857
93000	-67.26984675718903	-69.49371618958862	2.223869432399602	-69.49371618958862	0.19017896352435423	2.223869432399602	6.159681577002601
94000	-65.16181286592958	-68.78117717444425	3.6193643085146707	-68.78117717444425	0.12250398673096584	3.6193643085146707	8.569068969810216
95000	-65.28164321455164	-69.93876693078472	4.657123716233093	-69.93876693078472	0.06680327400491548	4.657123716233093	17.680496418297732
96000	-67.14165372416765	-70.24806866200723	3.1064149378395807	-70.24806866200723	0.0804675752787909	3.1064149378395807	19.675116808628246
97000	-66.94173869794679	-67.91275992818082	0.9710212302340224	-67.91275992818082	0.13475381184026194	0.9710212302340224	16.847203584623607
98000	-66.64418637838968	-67.60709386961375	0.9629074912240725	-67.60709386961375	0.20036157630133314	0.9629074912240725	12.896211185876826
99000	-64.99102976369142	-67.88089858056304	2.889868816871627	-67.88089858056304	0.12075372258954499	2.889868816871627	5.83076188018854
100000	-65.96804642348067	-69.14833427661074	3.1802878531300633	-69.14833427661074	0.11099352652001852	3.1802878531300633	20.038424576486797
101000	-65.66996413413924	-69.68367120991198	4.013707075772741	-69.68367120991198	0.07111056110257227	4.013707075772741	26.294547448288085
102000	-66.27460341674704	-68.6289033568165	2.3542999400694473	-68.6289033568165	0.16270307172114828	2.3542999400694473	13.568220028187946
103000	-65.70803236750913	-68.34800740597336	2.6399750384642253	-68.34800740597336	0.13829021455333934	2.6399750384642253	5.613391852011162
104000	-65.18553577541412	-69.08423379197272	3.898698016558596	-69.08423379197272	0.10437465629908904	3.898698016558596	10.714149617870866
105000	-67.1076848120423	-67.65782693755267	0.5501421255103756	-67.65782693755267	0.22928788452786183	0.5501421255103756	10.334879674342181
106000	-67.57694354258021	-67.77550207029654	0.19855852771632598	-67.77550207029654	0.1423753164011301	0.19855852771632598	23.800834720990405
107000	-66.28350053908402	-67.92721198589224	1.6437114468082292	-67.92721198589224	0.22848222539111282	1.6437114468082292	4.19194492610566
