#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
61000	-65.1535770638875	-67.19287728960899	2.039300225721492	-67.19287728960899	0.1686281007552787	2.039300225721492	8.577895647811237
62000	-68.10191059168994	-71.25586260718462	3.153952015494681	-71.25586260718462	0.13544337503461445	3.153952015494681	7.90996296727355
63000	-68.35165888598954	-69.84598583931754	1.494326953327997	-69.84598583931754	0.2405984408275706	1.494326953327997	5.356385315979917
64000	-66.8354571745709	-70.04347964827679	3.208022473705877	-70.04347964827679	0.06921526253803272	3.208022473705877	30.667083555268768
65000	-65.3229727835826	-69.4721398193905	4.149167035807901	-69.4721398193905	0.09771001887857236	4.149167035807901	8.832798871724817
66000	-68.17220185160492	-68.63927175002956	0.4670698984246444	-68.63927175002956	0.12546649333208848	0.4670698984246444	21.8269248383138
67000	-64.72598019212467	-67.30610204017945	2.5801218480547936	-67.30610204017945	0.1408277793063374	2.5801218480547936	5.176775967610067
68000	-66.90697934603327	-69.22385022221674	2.3168708761834695	-69.22385022221674	0.12117997958099927	2.3168708761834695	3.481107550081209
69000	-68.82276020374682	-68.72723019348498	-0.09553001026184127	-68.72723019348498	0.0954167744189696	-0.09553001026184127	37.11078541370722
70000	-64.17388890066621	-68.13774980828451	3.9638609076183027	-68.13774980828451	0.10465880888999683	3.9638609076183027	9.716603560091249
71000	-65.43290556300335	-68.98693268442224	3.554027121418902	-68.98693268442224	0.10291946561064541	3.554027121418902	8.075483801389876
72000	-66.31492638618495	-67.9193320882789	1.604405702093958	-67.9193320882789	0.18638715572461678	1.604405702093958	12.510702752491767
73000	-67.32680093954745	-69.21743918674402	1.8906382471965655	-69.21743918674402	0.233277480266993	1.8906382471965655	5.685016921429386
74000	-70.19312176934085	-68.47495206287667	-1.7181697064641805	-68.47495206287667	0.24957017045782248	-1.7181697064641805	11.39375032528636
75000	-67.05532795028576	-68.80580272257251	1.750474772286755	-68.80580272257251	0.18414262388065936	1.750474772286755	7.198066620895364
76000	-65.90267865240706	-67.38678147346127	1.4841028210542095	-67.38678147346127	0.14257562990446188	1.4841028210542095	2.3385929933261247
77000	-64.10352519547055	-67.59473550154655	3.491210306075993	-67.59473550154655	0.11072501802557573	3.491210306075993	9.290618672303873
78000	-65.06538284821187	-69.35030204638232	4.2849191981704635	-69.35030204638232	0.08241381148209638	4.2849191981704635	7.598451018802357
79000	-66.1369603451753	-69.0736894561465	2.936729110971198	-69.0736894561465	0.11950986776543335	2.936729110971198	8.317353560081095
80000	-65.76456576869602	-67.6277341206186	1.8631683519225835	-67.6277341206186	0.2234400551219986	1.8631683519225835	7.042894622881225
81000	-66.36013660437874	-68.54773892656807	2.1876023221893335	-68.54773892656807	0.16416723255010207	2.1876023221893335	6.646959423332526
82000	-67.201292943954	-69.70136156000028	2.5000686160462706	-69.70136156000028	0.14277493347157746	2.5000686160462706	12.004052731320426
83000	-64.98751696545301	-68.23421074799407	3.246693782541052	-68.23421074799407	0.11193513243260682	3.246693782541052	12.163755228826009
84000	-64.54159850671223	-67.98337774011902	3.441779233406785	-67.98337774011902	0.10105752791237453	3.441779233406785	5.646091415724839
85000	-66.33223759965934	-68.34887018372666	2.0166325840673305	-68.34887018372666	0.13585618458617937	2.0166325840673305	14.078667774931052
86000	-68.69678542584523	-69.47568571378422	0.7789002879389839	-69.47568571378422	0.25326114480542666	0.7789002879389839	4.755485636016812
87000	-65.38969235104109	-68.99194796501044	3.602255613969351	-68.99194796501044	0.11332301346568428	3.602255613969351	7.626941041945931
88000	-65.24812347982655	-68.38761540437105	3.1394919245445063	-68.38761540437105	0.12943518385731964	3.1394919245445063	13.730494352006396
89000	-65.75999997646417	-68.56892904937685	2.808929072912678	-68.56892904937685	0.13052802947706965	2.808929072912678	8.355059213578075
90000	-66.29763415272194	-69.92510623454858	3.627472081826642	-69.92510623454858	0.09350634635795084	3.627472081826642	15.725570809333098
91000	-65.23624721093839	-67.95157696895866	2.7153297580202747	-67.95157696895866	0.10004607921998021	2.7153297580202747	20.61643582931362
92000	-64.48038572010788	-67.8960579330798	3.415672212971928	-67.8960579330798	0.108259828242976	3.415672212971928	7.773308460484518
93000	-68.49813145544819	-68.45339853178801	-0.04473292366018011	-68.45339853178801	0.1603116494049703	-0.04473292366018011	21.63408297031811
94000	-64.67364080418139	-67.83226698237749	3.158626178196104	-67.83226698237749	0.10332773003816874	3.158626178196104	16.135421328680867
95000	-64.97099888693009	-67.83899955237224	2.868000665442159	-67.83899955237224	0.15968249063979395	2.868000665442159	6.8186692735242636
96000	-65.1836309696415	-67.71500163390489	2.5313706642633917	-67.71500163390489	0.11533886039965469	2.5313706642633917	16.936083691740798
97000	-65.82201498129115	-67.32810881439545	1.5060938331042968	-67.32810881439545	0.21696582899972028	1.5060938331042968	4.037466781628747
98000	-67.05592130007251	-67.13305524841992	0.07713394834740561	-67.13305524841992	0.196605531923435	0.07713394834740561	1.335680466824043
99000	-66.44037894622335	-69.86151383621791	3.42113488999456	-69.86151383621791	0.10828507949242012	3.42113488999456	6.2306075068599815
100000	-64.9212977675693	-67.78877229767302	2.8674745301037188	-67.78877229767302	0.11642751054301408	2.8674745301037188	12.679929218051885
101000	-67.04814821770964	-68.99009324094737	1.941945023237734	-68.99009324094737	0.14297874953986917	1.941945023237734	14.943295670705696
102000	-64.1147586657942	-67.23227589828801	3.1175172324938067	-67.23227589828801	0.12935397876940943	3.1175172324938067	7.14573978392418
103000	-65.61543081279099	-67.65115595487823	2.0357251420872506	-67.65115595487823	0.19972877797594718	2.0357251420872506	5.922600405250517
104000	-65.41315017020315	-68.26342448812287	2.850274317919718	-68.26342448812287	0.11142729248095562	2.850274317919718	4.726914776008368
105000	-65.35705981690299	-68.2983989285742	2.941339111671212	-68.2983989285742	0.16133874100033324	2.941339111671212	5.7459307612727875
106000	-65.51370881268966	-67.28251557604516	1.7688067633554998	-67.28251557604516	0.1982537087751699	1.7688067633554998	8.672463114795809
107000	-65.64399088628814	-67.04572958367065	1.4017386973825157	-67.04572958367065	0.16908011093666353	1.4017386973825157	10.879639107513338
108000	-66.78155536299933	-69.52097839717229	2.7394230341729617	-69.52097839717229	0.08630651054317612	2.7394230341729617	30.590536622011044
109000	-64.48479963835807	-67.31600360901251	2.831203970654449	-67.31600360901251	0.1529151294030846	2.831203970654449	6.338866201683771
110000	-66.20423061406026	-67.0960882885632	0.8918576745029343	-67.0960882885632	0.17562988484754	0.8918576745029343	12.670881268307564
111000	-65.56905537731453	-69.38375916250612	3.814703785191593	-69.38375916250612	0.11342768555589508	3.814703785191593	15.20886320512496
112000	-64.74203050659716	-67.26884569430204	2.526815187704882	-67.26884569430204	0.154089127162656	2.526815187704882	11.255895815106019
113000	-64.88728448800806	-67.26515070135419	2.3778662133461195	-67.26515070135419	0.15838816020014504	2.3778662133461195	8.68057759843761
114000	-64.82716729349478	-67.68127429988219	2.8541070063874074	-67.68127429988219	0.11452251249501665	2.8541070063874074	4.3083471153173285
115000	-64.38497624980073	-67.2678870690797	2.8829108192789707	-67.2678870690797	0.13132584535724928	2.8829108192789707	8.373704361431013
116000	-65.7226916739206	-69.75196957106758	4.029277897146978	-69.75196957106758	0.08873699148304705	4.029277897146978	11.695385560143325
117000	-66.7929001497428	-68.78932666841784	1.9964265186750392	-68.78932666841784	0.12036101414975427	1.9964265186750392	2.792204395865908
118000	-64.21153348357363	-67.16571881088707	2.954185327313443	-67.16571881088707	0.13627564736589798	2.954185327313443	7.187964844959597
119000	-65.93320570723037	-68.4213216398798	2.488115932649439	-68.4213216398798	0.12086912037718754	2.488115932649439	3.8460032559425223
120000	-66.7899247248443	-68.09689088274398	1.306966157899681	-68.09689088274398	0.10720573953567877	1.306966157899681	21.70332093070886
121000	-66.39677889974445	-70.93098895447179	4.534210054727343	-70.93098895447179	0.07949985251454063	4.534210054727343	10.942660211136621
122000	-66.47031953456738	-67.57826076306048	1.1079412284931007	-67.57826076306048	0.23434608456100933	1.1079412284931007	6.013098360228245
123000	-64.23906482819474	-67.71398962014098	3.474924791946235	-67.71398962014098	0.10670174302097764	3.474924791946235	11.724285074999562
124000	-65.48516656488586	-67.76712206771194	2.2819555028260816	-67.76712206771194	0.18841579778569356	2.2819555028260816	9.022821053647059
125000	-66.96480369531724	-68.00686539524723	1.0420616999299919	-68.00686539524723	0.23877173269184288	1.0420616999299919	2.849030283353203
126000	-65.71102798918571	-67.6248086395745	1.9137806503887829	-67.6248086395745	0.22849426863366204	1.9137806503887829	4.858433985485923
127000	-67.44088635642544	-69.26604552029032	1.8251591638648788	-69.26604552029032	0.20873649598373445	1.8251591638648788	4.246131855663854
128000	-67.39745908995327	-67.39169353050377	-0.00576555944950119	-67.39169353050377	0.2020975483344797	-0.00576555944950119	1.2905673543934075
129000	-67.59398299973527	-69.53834759721343	1.9443645974781547	-69.53834759721343	0.19173057107016309	1.9443645974781547	8.342582504362735
130000	-65.10874797681709	-67.16542591866755	2.0566779418504604	-67.16542591866755	0.19510598064083295	2.0566779418504604	7.959731583695064
131000	-68.88348162764515	-69.17463414013795	0.29115251249279694	-69.17463414013795	0.17464377549747018	0.29115251249279694	14.420770807598167
132000	-71.12489454856504	-69.47738117532899	-1.6475133732360518	-69.47738117532899	0.16539048183707172	-1.6475133732360518	21.59593878321445
133000	-65.19125013286886	-69.99235454615808	4.801104413289228	-69.99235454615808	0.06815864552856263	4.801104413289228	10.148941854224262
134000	-65.90998324563925	-67.16996174062864	1.2599784949893804	-67.16996174062864	0.22885377482531333	1.2599784949893804	7.338999786991254
135000	-65.91982501976233	-67.91718473345243	1.9973597136901056	-67.91718473345243	0.13336893969685013	1.9973597136901056	17.84952675177541
136000	-73.57420883611958	-74.48537520663554	0.9111663705159543	-74.48537520663554	0.20592594053319316	0.9111663705159543	2.1303469451946397
137000	-66.32170050898411	-67.31414939167259	0.9924488826884827	-67.31414939167259	0.1350020487981176	0.9924488826884827	18.30819243211315
138000	-64.70751964312717	-67.23467888289056	2.527159239763396	-67.23467888289056	0.14740025091886638	2.527159239763396	5.011804291791523
139000	-64.50370097990304	-67.0930859361748	2.589384956271752	-67.0930859361748	0.1469776865390307	2.589384956271752	9.418318679011557
140000	-65.15904773230326	-67.72422142924971	2.5651736969464483	-67.72422142924971	0.11671607046469554	2.5651736969464483	3.9049673977782406
141000	-64.72636678628719	-67.84923665038582	3.1228698640986385	-67.84923665038582	0.1182424067159745	3.1228698640986385	6.662660932003453
142000	-68.24951348241825	-68.6361334470207	0.3866199646024424	-68.6361334470207	0.25381047896815845	0.3866199646024424	5.9163232875817044
143000	-71.00466980380175	-73.08101903141029	2.0763492276085476	-73.08101903141029	0.11984272968964689	2.0763492276085476	25.3737570511688
144000	-65.57659480768964	-68.02689240095057	2.4502975932609257	-68.02689240095057	0.16951773928762187	2.4502975932609257	7.701531813512504
145000	-64.58797227683274	-67.15553877361268	2.5675664967799263	-67.15553877361268	0.15597513569808968	2.5675664967799263	5.233359087966401
146000	-66.25262221396774	-70.65808575058466	4.405463536616926	-70.65808575058466	0.06920192735463791	4.405463536616926	11.231688609254155
147000	-65.85738510444412	-68.30033683901465	2.4429517345705287	-68.30033683901465	0.12606044734582308	2.4429517345705287	4.137269897075209
148000	-65.65996123614283	-67.55345033683531	1.8934891006924786	-67.55345033683531	0.18002312898424855	1.8934891006924786	7.700632686604017
149000	-66.48231175223775	-70.71501361858842	4.232701866350661	-70.71501361858842	0.0879229260239538	4.232701866350661	9.75914618418229
150000	-66.7274093143403	-70.61785275904363	3.8904434447033163	-70.61785275904363	0.09795249634118469	3.8904434447033163	7.037961916544384
151000	-65.54873697104202	-67.0114352719426	1.4626983009005832	-67.0114352719426	0.16248866651718846	1.4626983009005832	12.603090150326219
152000	-66.76932358332785	-70.48685325547949	3.717529672151636	-70.48685325547949	0.11608948625475865	3.717529672151636	9.434944707586245
153000	-65.86042273812235	-68.41364777527905	2.5532250371566896	-68.41364777527905	0.1321171650864058	2.5532250371566896	8.646842201461167
154000	-65.68333975185229	-66.95241452179559	1.2690747699433071	-66.95241452179559	0.16253111470404297	1.2690747699433071	13.017977955854342
155000	-66.09155857281895	-68.71057482942855	2.6190162566096005	-68.71057482942855	0.141343675353336	2.6190162566096005	15.734682221499819
156000	-67.28148715133729	-68.23963422323513	0.9581470718978404	-68.23963422323513	0.18719748590673801	0.9581470718978404	8.270490466863569
157000	-69.73702173677458	-71.83818342011882	2.101161683344251	-71.83818342011882	0.14564076438744689	2.101161683344251	13.160841418506125
158000	-65.4685206049256	-68.78590278840518	3.317382183479575	-68.78590278840518	0.10465898204927113	3.317382183479575	6.200207134537004
159000	-66.07501635529374	-68.09674983940324	2.0217334841094967	-68.09674983940324	0.10295818511409824	2.0217334841094967	22.96176133387164
160000	-65.46491831979685	-66.98010860444597	1.515190284649126	-66.98010860444597	0.19342845537319675	1.515190284649126	9.89070295926169
161000	-66.69416847253387	-68.50195558810017	1.8077871155663	-68.50195558810017	0.09996786903306738	1.8077871155663	27.93738174956606
162000	-65.40726742580846	-67.32711141754646	1.9198439917380101	-67.32711141754646	0.1668758080150228	1.9198439917380101	9.187580054443343
163000	-65.9681367253138	-69.61760761072725	3.649470885413451	-69.61760761072725	0.08985311358064124	3.649470885413451	8.433530772937749
164000	-65.28051237576967	-67.15000366883042	1.8694912930607461	-67.15000366883042	0.19274599626078573	1.8694912930607461	4.788387623578068
165000	-66.06438006627263	-67.17925686619076	1.11487679991812	-67.17925686619076	0.13803777203001533	1.11487679991812	16.84090793063512
166000	-65.65359831294813	-68.92062370853283	3.2670253955846915	-68.92062370853283	0.10286721067314683	3.2670253955846915	11.193144536327862
167000	-67.35244266924106	-68.38765129916845	1.0352086299274	-68.38765129916845	0.22204222311465915	1.0352086299274	5.4807248415934655
168000	-68.37706852704586	-69.81088153099816	1.433813003952296	-69.81088153099816	0.19539935785393628	1.433813003952296	4.999178026328907
169000	-68.76053497342774	-71.73172651659418	2.971191543166435	-71.73172651659418	0.14163480360378022	2.971191543166435	13.711073662916323
170000	-69.91716821395411	-70.2416936607685	0.3245254468143868	-70.2416936607685	0.28263713141933117	0.3245254468143868	2.8186624246259075
171000	-65.1306139207788	-69.6850025764967	4.554388655717905	-69.6850025764967	0.0932210506650368	4.554388655717905	13.125061838794531
172000	-67.10416987573642	-68.51252799255342	1.4083581168170016	-68.51252799255342	0.19772951785674453	1.4083581168170016	6.754152973740049
173000	-65.292843245233	-69.67689013426772	4.38404688903472	-69.67689013426772	0.07052316062311456	4.38404688903472	7.3524417878288055
174000	-66.86147952170796	-68.91850359243443	2.0570240707264658	-68.91850359243443	0.14853970691297025	2.0570240707264658	11.615583507370463
175000	-64.17404822051266	-67.18695382736034	3.0129056068476827	-67.18695382736034	0.13208247935067305	3.0129056068476827	6.246216288571722
176000	-65.50446633488555	-67.42428175135049	1.9198154164649408	-67.42428175135049	0.1936039147062029	1.9198154164649408	4.459867657855962
