#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
142000	-66.68536086981732	-68.45379601879333	1.7684351489760157	-68.45379601879333	0.18188820677539075	1.7684351489760157	5.642239712675762
143000	-65.52245598105485	-69.06238612289141	3.5399301418365674	-69.06238612289141	0.09711305760441107	3.5399301418365674	22.318031906370773
144000	-65.87446685659819	-69.48179586750886	3.6073290109106693	-69.48179586750886	0.10416404228141861	3.6073290109106693	11.307900716666815
145000	-67.00428809501652	-69.41534181560411	2.411053720587592	-69.41534181560411	0.12623715719468706	2.411053720587592	14.36224894503518
146000	-67.55785966524735	-68.24423698952143	0.6863773242740705	-68.24423698952143	0.24008720592672986	0.6863773242740705	6.314634263403224
147000	-65.21709898283262	-68.51172783225306	3.2946288494204388	-68.51172783225306	0.08643210124585878	3.2946288494204388	20.3849661451468
148000	-68.63409302085704	-68.1414642661707	-0.49262875468633904	-68.1414642661707	0.3062096645930398	-0.49262875468633904	8.676586329135162
149000	-65.48698192969034	-67.21103333133344	1.7240514016431017	-67.21103333133344	0.19042655892186278	1.7240514016431017	6.34310380034292
150000	-65.60546923684196	-67.31322700557837	1.7077577687364105	-67.31322700557837	0.1423558184892937	1.7077577687364105	17.27915151896563
151000	-67.2452888049536	-70.78939197109077	3.544103166137169	-70.78939197109077	0.06522730036230392	3.544103166137169	26.39672470550719
152000	-65.54330940506894	-68.13783388648557	2.594524481416621	-68.13783388648557	0.10386014661267594	2.594524481416621	21.920952866397148
153000	-64.810098610584	-69.98934577691463	5.179247166330631	-69.98934577691463	0.0688649341847813	5.179247166330631	14.444215318831134
154000	-67.28346863646601	-68.48496851815915	1.2014998816931426	-68.48496851815915	0.19479112037771446	1.2014998816931426	6.364976322374585
155000	-66.96005556277714	-68.25996570163949	1.2999101388623417	-68.25996570163949	0.19223961363992562	1.2999101388623417	7.1683576467002
156000	-67.14389571777984	-71.53147861688376	4.38758289910392	-71.53147861688376	0.08642216122905955	4.38758289910392	12.696171980528236
157000	-65.08051649540238	-68.7543097954162	3.673793300013833	-68.7543097954162	0.10058268028300446	3.673793300013833	17.8437609399503
158000	-69.81185288596164	-70.56044374954303	0.7485908635813805	-70.56044374954303	0.1372381017656913	0.7485908635813805	1.6561566957442833
159000	-65.63053449227671	-67.1662687145074	1.5357342222306856	-67.1662687145074	0.20375587083901509	1.5357342222306856	6.763862667652925
160000	-64.39523199582818	-67.08827813132689	2.6930461354987063	-67.08827813132689	0.15807536484697104	2.6930461354987063	6.183378635583926
161000	-67.27715834142856	-68.58172137713946	1.3045630357108982	-68.58172137713946	0.1892887427061427	1.3045630357108982	7.016947437299776
162000	-66.56971492460757	-68.53981916918151	1.970104244573942	-68.53981916918151	0.2088938279999849	1.970104244573942	3.6598917058457654
163000	-65.31527937702533	-67.6171194800907	2.301840103065358	-67.6171194800907	0.11502773385886499	2.301840103065358	16.50478745625005
164000	-69.5017416989674	-71.4028354272914	1.901093728323998	-71.4028354272914	0.20010508548428182	1.901093728323998	8.740388231006047
165000	-67.88004471468658	-68.46649580018409	0.5864510854975151	-68.46649580018409	0.18927091343486002	0.5864510854975151	11.424606062258201
166000	-65.61307561978781	-67.17200172255322	1.5589261027654118	-67.17200172255322	0.1918659094642535	1.5589261027654118	2.8355585231607483
167000	-65.27687186713379	-67.99999746103978	2.723125593905986	-67.99999746103978	0.14762151073981306	2.723125593905986	7.437459266928297
168000	-65.74679046559373	-68.08195957648535	2.3351691108916155	-68.08195957648535	0.12257700666732878	2.3351691108916155	14.266192766508743
169000	-65.99453980490303	-67.47256435329697	1.4780245483939507	-67.47256435329697	0.22002037201668545	1.4780245483939507	4.96322140994495
170000	-67.70280325842688	-69.5552306411551	1.8524273827282212	-69.5552306411551	0.2057147340226631	1.8524273827282212	6.650287000309031
171000	-66.25652092025585	-67.17233109652192	0.9158101762660671	-67.17233109652192	0.20593850647814563	0.9158101762660671	9.397210075725841
172000	-65.47009429388461	-69.2425417990709	3.7724475051862854	-69.2425417990709	0.0878237002673678	3.7724475051862854	13.374560069873468
173000	-64.93366438731742	-67.60265864674767	2.668994259430245	-67.60265864674767	0.1254424057657602	2.668994259430245	15.890684601802969
174000	-65.82862549140602	-67.1798294455264	1.3512039541203742	-67.1798294455264	0.17033743859912034	1.3512039541203742	2.4395449214035945
175000	-68.41864129378386	-69.19595888783448	0.7773175940506116	-69.19595888783448	0.2981607770569236	0.7773175940506116	2.819451063581782
176000	-64.95969915397683	-68.68920165381543	3.7295024998386013	-68.68920165381543	0.09970392432472355	3.7295024998386013	18.451009177382332
177000	-65.66794411823231	-68.2557831687644	2.587839050532076	-68.2557831687644	0.11307702998331069	2.587839050532076	20.11416015842264
178000	-67.64373890983671	-69.26677804143127	1.623039131594557	-69.26677804143127	0.19636064290843114	1.623039131594557	8.736258405047511
179000	-73.81938531022956	-73.81769318335029	-0.001692126879278888	-73.81769318335029	0.22874589414166638	-0.001692126879278888	11.856260879085378
180000	-66.84903527007503	-68.36551994194362	1.5164846718685823	-68.36551994194362	0.1558273318424422	1.5164846718685823	9.816763398217201
181000	-66.77047741739337	-69.34167415236612	2.571196734972759	-69.34167415236612	0.12979712509044572	2.571196734972759	12.060912255097493
182000	-68.51871035689895	-69.60523788311679	1.086527526217837	-69.60523788311679	0.25422086591867954	1.086527526217837	4.526912604297882
183000	-65.35059324323697	-67.22407337059335	1.8734801273563764	-67.22407337059335	0.17052799802116184	1.8734801273563764	3.541810807143448
184000	-65.92944751973906	-67.11252417161796	1.1830766518789035	-67.11252417161796	0.14290479116398533	1.1830766518789035	1.941435654241675
185000	-73.53326462761748	-75.4905834412871	1.9573188136696231	-75.4905834412871	0.19663790599575495	1.9573188136696231	6.329834811999589
186000	-64.55740712289533	-67.49411774962421	2.9367106267288863	-67.49411774962421	0.12649214078300383	2.9367106267288863	5.380665489304457
187000	-64.91391165093738	-69.22019452509903	4.30628287416165	-69.22019452509903	0.07397196896379485	4.30628287416165	7.496829814776297
188000	-64.70237224561755	-67.00993593212935	2.3075636865117946	-67.00993593212935	0.18126948911377422	2.3075636865117946	5.681517327570196
