#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
51000	-66.3329537584116	-68.3557367454022	2.0227829869905984	-68.3557367454022	0.1280689683274145	2.0227829869905984	3.155347168732682
52000	-66.85202230556104	-68.9991375125572	2.147115206996155	-68.9991375125572	0.17905629912266696	2.147115206996155	4.338100173831608
53000	-64.76714711746436	-67.47715673413673	2.7100096166723686	-67.47715673413673	0.1344337828369825	2.7100096166723686	10.131909237168387
54000	-65.53048268065186	-67.62238112576365	2.0918984451117923	-67.62238112576365	0.16717355406132184	2.0918984451117923	9.269728754070929
55000	-69.37269875644529	-70.1912284126932	0.8185296562479176	-70.1912284126932	0.2593641303795658	0.8185296562479176	6.107809095517158
56000	-65.75584240637029	-67.39935895863032	1.6435165522600217	-67.39935895863032	0.19002476003735194	1.6435165522600217	6.619487805396793
57000	-65.52898779055798	-69.62364974011598	4.094661949558004	-69.62364974011598	0.10333790886283996	4.094661949558004	11.341034723907121
58000	-66.22875940386875	-68.34244108009976	2.11368167623101	-68.34244108009976	0.16261695719424765	2.11368167623101	7.627317043554076
59000	-66.56149505265786	-70.39827485163745	3.8367797989795975	-70.39827485163745	0.10291756048580977	3.8367797989795975	10.3611788888259
60000	-64.41344952844932	-67.8751621951911	3.4617126667417732	-67.8751621951911	0.12664725778069563	3.4617126667417732	10.822668759831899
61000	-65.33148348263929	-67.0626622091661	1.7311787265268228	-67.0626622091661	0.20520341981016813	1.7311787265268228	3.4627406238340237
62000	-64.23847770592829	-67.64706602169483	3.4085883157665364	-67.64706602169483	0.11424484835960419	3.4085883157665364	6.460748150239403
63000	-67.81459259542564	-69.41181836866627	1.5972257732406403	-69.41181836866627	0.13728920833840716	1.5972257732406403	17.445443224718016
64000	-67.11486702703249	-68.80996706476849	1.6951000377360046	-68.80996706476849	0.25013383189310445	1.6951000377360046	7.014205334040356
65000	-65.31102464191653	-67.92422441774893	2.613199775832393	-67.92422441774893	0.13428135837524488	2.613199775832393	12.20027670755309
66000	-64.60871062298294	-68.36958786149161	3.760877238508671	-68.36958786149161	0.11378796193427552	3.760877238508671	9.435699822702485
67000	-64.77388996932658	-67.08202841001899	2.3081384406924204	-67.08202841001899	0.1555387192479014	2.3081384406924204	8.291367822635957
68000	-64.35321390236412	-68.00730707408889	3.654093171724763	-68.00730707408889	0.09776918535813389	3.654093171724763	14.706650336998923
69000	-65.19435101373423	-67.3769170696252	2.1825660558909545	-67.3769170696252	0.17759882847458439	2.1825660558909545	4.762192444687738
70000	-67.23373575705759	-68.19299232259534	0.9592565655377632	-68.19299232259534	0.2145039386610152	0.9592565655377632	7.777962362330386
71000	-67.46370717574801	-69.50981167425742	2.046104498509405	-69.50981167425742	0.14277247234108748	2.046104498509405	12.679903476286741
72000	-66.40169421471847	-70.00352375039186	3.6018295356733923	-70.00352375039186	0.08866512322898779	3.6018295356733923	5.625913769181676
73000	-67.11132277073904	-68.831116897411	1.7197941266719639	-68.831116897411	0.18146131365127305	1.7197941266719639	12.888164622774173
74000	-67.77283009859252	-68.53684116593445	0.7640110673419196	-68.53684116593445	0.2607352318722026	0.7640110673419196	2.6060704206252066
75000	-64.9539322840801	-67.34870813488564	2.394775850805545	-67.34870813488564	0.17951186226996277	2.394775850805545	5.906927637715942
76000	-65.32918413860236	-68.75030953756915	3.421125398966788	-68.75030953756915	0.08739879284264114	3.421125398966788	20.036248465087198
77000	-66.44639357098187	-68.2461659836932	1.7997724127113357	-68.2461659836932	0.18544176937273152	1.7997724127113357	4.89484522518778
78000	-67.18411386432204	-67.8236263624192	0.63951249809716	-67.8236263624192	0.2828616831786793	0.63951249809716	2.032016995023729
79000	-67.63957997413655	-69.34641821202348	1.7068382378869265	-69.34641821202348	0.27052440595709526	1.7068382378869265	4.497224094793674
80000	-67.5634390070002	-69.12165259778969	1.558213590789486	-69.12165259778969	0.28125423115931947	1.558213590789486	4.155306050690929
81000	-65.78354700566402	-68.00035321714756	2.2168062114835374	-68.00035321714756	0.1273754730096414	2.2168062114835374	2.9784971566474914
82000	-64.71015429482541	-69.06807330741748	4.357919012592058	-69.06807330741748	0.0842380365995973	4.357919012592058	17.604745627563528
83000	-66.5010650466905	-68.22686885365346	1.7258038069629618	-68.22686885365346	0.17898536380500954	1.7258038069629618	4.486341861229321
84000	-64.55095894660133	-68.74409697053534	4.193138023934015	-68.74409697053534	0.09486916302308593	4.193138023934015	8.391560046553264
85000	-65.892035852896	-69.64077529719484	3.7487394442988315	-69.64077529719484	0.09763897508330242	3.7487394442988315	13.49008391729737
86000	-65.59218568807037	-69.57732693679449	3.985141248724113	-69.57732693679449	0.07999538976874802	3.985141248724113	12.784926954404717
87000	-66.68978692242976	-68.27579440538001	1.5860074829502562	-68.27579440538001	0.13076268443492903	1.5860074829502562	22.46455962684075
88000	-65.46556545538493	-67.01777401862664	1.5522085632417006	-67.01777401862664	0.19092688809012187	1.5522085632417006	2.989778109079538
89000	-65.62579666690229	-66.92254781227078	1.2967511453684901	-66.92254781227078	0.17420440795211967	1.2967511453684901	12.252295983837573
90000	-67.09105282027195	-68.29709880726804	1.2060459869960873	-68.29709880726804	0.2454205888837853	1.2060459869960873	3.1773122438312167
91000	-66.57333695124264	-67.90810080544902	1.3347638542063915	-67.90810080544902	0.21927205076931167	1.3347638542063915	5.731867133147211
92000	-66.05555103298674	-71.38858875079598	5.333037717809232	-71.38858875079598	0.06820017045290694	5.333037717809232	11.73112172630751
93000	-65.78514776682742	-68.92179872260985	3.1366509557824234	-68.92179872260985	0.1168855821372406	3.1366509557824234	11.07773074645987
94000	-66.80000862035904	-67.24155734442814	0.44154872406910783	-67.24155734442814	0.21839484641982504	0.44154872406910783	9.70903359614671
95000	-65.90420246708831	-67.65132279657337	1.7471203294850604	-67.65132279657337	0.19680465565445315	1.7471203294850604	5.457484700476581
96000	-66.66789807534086	-67.31598477638063	0.6480867010397686	-67.31598477638063	0.23004572752279176	0.6480867010397686	9.134765420587817
97000	-64.52497449090848	-67.97083663010605	3.445862139197576	-67.97083663010605	0.12350737382849675	3.445862139197576	7.285877214555027
98000	-65.14013418874407	-68.33157151995997	3.191437331215899	-68.33157151995997	0.12239108441386458	3.191437331215899	13.699812284343642
99000	-66.62784329495706	-68.61031249028349	1.9824691953264355	-68.61031249028349	0.11874197256855185	1.9824691953264355	2.776957669852193
100000	-69.14550786117634	-69.15534331001257	0.009835448836222227	-69.15534331001257	0.2108368204970276	0.009835448836222227	10.968166576230514
101000	-65.4662760216935	-67.13806514174918	1.6717891200556823	-67.13806514174918	0.17891316497872148	1.6717891200556823	10.013935033314658
102000	-65.49046040947732	-67.43741532831564	1.9469549188383226	-67.43741532831564	0.15915723945306878	1.9469549188383226	8.582814302818889
103000	-66.623980306591	-68.49069521517737	1.8667149085863732	-68.49069521517737	0.1424754139287348	1.8667149085863732	12.001451486216704
104000	-66.43000984255669	-68.88545046361273	2.4554406210560473	-68.88545046361273	0.1464242811114866	2.4554406210560473	10.072193053830723
105000	-65.94737261813071	-67.92010238915002	1.97272977101931	-67.92010238915002	0.20388085708691306	1.97272977101931	4.782603335576576
106000	-66.10856502472986	-67.99367913259721	1.885114107867359	-67.99367913259721	0.1526789892564337	1.885114107867359	3.4304091511968298
107000	-67.32521764494008	-70.38514680749306	3.059929162552981	-70.38514680749306	0.12685233056331252	3.059929162552981	9.098505316925765
108000	-66.53849410902033	-67.60162457947509	1.0631304704547495	-67.60162457947509	0.19416069101998315	1.0631304704547495	9.18335752295812
109000	-67.88942425095902	-69.7164991573153	1.8270749063562741	-69.7164991573153	0.18079815128084595	1.8270749063562741	7.823747576847813
110000	-64.78291540136799	-67.5094424577252	2.726527056357209	-67.5094424577252	0.12920721500762106	2.726527056357209	14.888531021854291
111000	-64.69278539878789	-66.91552572325853	2.222740324470635	-66.91552572325853	0.16914726239212055	2.222740324470635	4.303784606365194
112000	-67.15494184993331	-68.11921393604901	0.964272086115695	-68.11921393604901	0.2809337640491853	0.964272086115695	2.601746487652946
113000	-64.30326974864005	-68.50694403972723	4.203674291087183	-68.50694403972723	0.08540218418066338	4.203674291087183	11.494219286710642
114000	-65.92823462250132	-69.44169111630907	3.5134564938077517	-69.44169111630907	0.10035179216221832	3.5134564938077517	6.912672000998389
115000	-65.11689089923618	-70.6302400037514	5.51334910451521	-70.6302400037514	0.057696199459900385	5.51334910451521	19.075614850212034
116000	-66.59946730479851	-71.73210545097407	5.132638146175572	-71.73210545097407	0.05132516896957917	5.132638146175572	10.536276297736903
117000	-66.16346887362309	-67.35334879099966	1.1898799173765697	-67.35334879099966	0.1525577076939758	1.1898799173765697	14.475860205281853
118000	-66.29064606230057	-67.27776513840823	0.9871190761076618	-67.27776513840823	0.23276148117720877	0.9871190761076618	7.498657725820579
119000	-65.92777085182854	-68.5004987927119	2.5727279408833583	-68.5004987927119	0.09693213065351935	2.5727279408833583	19.35643232161306
120000	-66.26175205355611	-69.41486860830172	3.153116554745612	-69.41486860830172	0.12906443567443124	3.153116554745612	9.027447322705703
121000	-68.76771834364855	-69.11044165702195	0.3427233133733969	-69.11044165702195	0.126187404594305	0.3427233133733969	19.764886972029537
122000	-73.104141217718	-72.25610030796861	-0.8480409097493822	-72.25610030796861	0.22256610655786452	-0.8480409097493822	10.800024617500766
123000	-65.18447082515496	-67.88188328541744	2.6974124602624836	-67.88188328541744	0.13168890885674023	2.6974124602624836	9.978402674885668
124000	-65.12533501220955	-68.52100488665658	3.3956698744470426	-68.52100488665658	0.08718310683450702	3.3956698744470426	5.018431901494614
125000	-66.66340485579936	-67.7291174920206	1.0657126362212477	-67.7291174920206	0.15316604550972007	1.0657126362212477	18.86653766368834
126000	-65.48280845833641	-70.44794793735396	4.965139479017547	-70.44794793735396	0.06283094448538619	4.965139479017547	27.45962331945225
127000	-66.91004979029468	-69.01968280027296	2.1096330099782805	-69.01968280027296	0.23063512436303724	2.1096330099782805	5.662276258311528
128000	-66.09295731219541	-69.15913871350506	3.066181401309654	-69.15913871350506	0.10804358202730097	3.066181401309654	7.14458801995706
129000	-67.85062045529895	-69.01783587757133	1.1672154222723838	-69.01783587757133	0.2059317224783737	1.1672154222723838	5.878116154282717
130000	-66.9658707831892	-67.85491847921071	0.8890476960215006	-67.85491847921071	0.19863048690474552	0.8890476960215006	11.304387301968543
131000	-64.13729403600692	-67.95998824084096	3.822694204834043	-67.95998824084096	0.10351342068848884	3.822694204834043	12.066744508770253
132000	-66.64262296694541	-67.84234601397327	1.1997230470278648	-67.84234601397327	0.18324275618613864	1.1997230470278648	2.520652507296475
133000	-64.31642123439133	-67.88374347813242	3.567322243741085	-67.88374347813242	0.10281126316668784	3.567322243741085	10.345921708667708
134000	-68.17247012283264	-68.68509948682666	0.512629363994022	-68.68509948682666	0.31054473782897196	0.512629363994022	3.5031425489178196
135000	-64.87902614058085	-67.36113668181895	2.4821105412381064	-67.36113668181895	0.16205318410604463	2.4821105412381064	4.708358369409597
136000	-65.3283239917967	-68.86046860638115	3.5321446145844466	-68.86046860638115	0.12431735159554272	3.5321446145844466	7.713053602565745
137000	-65.22904474085101	-67.59071554795834	2.361670807107329	-67.59071554795834	0.1720143547721362	2.361670807107329	6.145692103181344
138000	-65.68928102803127	-67.34400743414457	1.654726406113299	-67.34400743414457	0.16333514151287296	1.654726406113299	2.7097285852299793
139000	-64.08443933585755	-67.52600303645148	3.441563700593928	-67.52600303645148	0.11377070448943988	3.441563700593928	9.317060537099856
140000	-67.71002210555336	-68.39365974598597	0.6836376404326137	-68.39365974598597	0.15415270494184857	0.6836376404326137	14.671714708463309
141000	-67.83949624019293	-74.06034353474416	6.220847294551229	-74.06034353474416	0.0375341658858907	6.220847294551229	24.379579832942085
142000	-66.27036841719402	-69.20506164164634	2.934693224452314	-69.20506164164634	0.11048273230734335	2.934693224452314	5.660662274193669
143000	-66.66245776422414	-68.01734152200034	1.3548837577761952	-68.01734152200034	0.2057294970256679	1.3548837577761952	5.06598985641262
144000	-66.7463639906732	-67.61354909156758	0.8671851008943703	-67.61354909156758	0.13985321968086434	0.8671851008943703	19.25209203170761
145000	-65.61874692560252	-68.8913401415147	3.2725932159121784	-68.8913401415147	0.1386043408771936	3.2725932159121784	12.989375976340254
146000	-65.26233213673434	-67.31867775385653	2.056345617122184	-67.31867775385653	0.143887994807945	2.056345617122184	12.398134064651273
147000	-66.68727295456108	-69.22157674532355	2.5343037907624635	-69.22157674532355	0.1502757040552363	2.5343037907624635	10.066146104237374
148000	-67.6256995593613	-68.606371364399	0.9806718050377056	-68.606371364399	0.1294401662321275	0.9806718050377056	1.8276111314546684
149000	-66.68931655279695	-69.58734665404485	2.8980301012478984	-69.58734665404485	0.13516874143646765	2.8980301012478984	9.237564714334383
150000	-64.68960312986773	-67.0533072263051	2.3637040964373575	-67.0533072263051	0.16580829929582502	2.3637040964373575	4.4631907655118495
151000	-65.73720835505169	-70.50153824418646	4.764329889134771	-70.50153824418646	0.057663244398842316	4.764329889134771	25.90317994794126
152000	-68.21868613096545	-68.69395911193385	0.47527298096840376	-68.69395911193385	0.2637713055051012	0.47527298096840376	9.766539269206595
153000	-64.58789360511086	-67.56647798662249	2.9785843815116193	-67.56647798662249	0.1331587908725168	2.9785843815116193	7.573139897007858
154000	-66.6341563424275	-70.39055895837821	3.756402615950712	-70.39055895837821	0.09725691032096144	3.756402615950712	10.229019001185819
155000	-64.43245702271376	-66.95502707500536	2.522570052291604	-66.95502707500536	0.16329758765966038	2.522570052291604	5.978957530398102
156000	-68.86402093334615	-70.67150878899437	1.807487855648212	-70.67150878899437	0.21010372927087023	1.807487855648212	5.919797263365642
157000	-65.92928028309166	-68.04655349532023	2.117273212228575	-68.04655349532023	0.1674813747184678	2.117273212228575	5.793256316670726
158000	-66.25198296941295	-68.5526062576818	2.300623288268845	-68.5526062576818	0.16311938962192654	2.300623288268845	4.929586907259887
159000	-66.82288522748131	-68.4837427993841	1.6608575719027998	-68.4837427993841	0.11102383767016341	1.6608575719027998	28.42840076073319
160000	-65.61911552862361	-68.13631013736874	2.5171946087451316	-68.13631013736874	0.11410666384441967	2.5171946087451316	13.258386044565611
161000	-64.80889099574102	-67.0214551349743	2.2125641392332756	-67.0214551349743	0.18721301591318598	2.2125641392332756	7.138996587051862
162000	-65.54942583832518	-70.37030214644895	4.8208763081237755	-70.37030214644895	0.058876267713295675	4.8208763081237755	28.900769303510327
163000	-64.96652465160436	-67.89162072712142	2.9250960755170556	-67.89162072712142	0.11146172892375182	2.9250960755170556	17.108027749012418
164000	-67.06949878519623	-69.13627771808348	2.066778932887247	-69.13627771808348	0.17557109754220943	2.066778932887247	4.151461123063218
165000	-65.66381220062696	-68.30322006352169	2.6394078628947275	-68.30322006352169	0.11772986088890336	2.6394078628947275	4.4682606793206325
166000	-67.28463231108708	-69.44847186696249	2.163839555875418	-69.44847186696249	0.1786960481268465	2.163839555875418	4.934963765165207
167000	-66.07273280509514	-67.85224026795102	1.7795074628558782	-67.85224026795102	0.1551452486399675	1.7795074628558782	11.486720081967187
168000	-65.80674406756951	-67.95321719162733	2.1464731240578163	-67.95321719162733	0.14963406814289562	2.1464731240578163	7.332962748762636
169000	-67.28283758950268	-68.23355770159066	0.9507201120879805	-68.23355770159066	0.1600295725734084	0.9507201120879805	1.9365842996898632
170000	-67.26877835456632	-69.60768905670527	2.33891070213895	-69.60768905670527	0.15551343196081865	2.33891070213895	5.460062096016316
171000	-65.80551655926921	-67.6598067252494	1.8542901659801934	-67.6598067252494	0.1973000341960213	1.8542901659801934	3.515917051650091
172000	-64.79957127798606	-66.95969755743634	2.1601262794502833	-66.95969755743634	0.15527103729651998	2.1601262794502833	10.718467342160675
173000	-64.54686267163547	-67.00446633451182	2.4576036628763447	-67.00446633451182	0.16179084769821525	2.4576036628763447	6.795505889424702
174000	-65.67750424168055	-69.10901773240191	3.431513490721355	-69.10901773240191	0.09526664502983896	3.431513490721355	6.76161525461265
175000	-68.498812914486	-70.88093197984887	2.3821190653628674	-70.88093197984887	0.16699576715176837	2.3821190653628674	4.988159326264366
176000	-65.23636872452259	-67.32900515970775	2.09263643518515	-67.32900515970775	0.19000063393676042	2.09263643518515	5.979821700725069
