#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
46000	-66.18625219744945	-68.70403804944333	2.517785851993871	-68.70403804944333	0.1307093977612778	2.517785851993871	10.356907938102657
47000	-64.58971461795277	-67.8407485598832	3.2510339419304293	-67.8407485598832	0.12397445376562757	3.2510339419304293	5.486025050238422
48000	-65.21768510559913	-67.68042368881784	2.4627385832187088	-67.68042368881784	0.13737660633030627	2.4627385832187088	13.668764856748835
49000	-66.81464062133539	-71.40594936311061	4.591308741775223	-71.40594936311061	0.07119169609625572	4.591308741775223	11.934002792626496
50000	-65.93665009604207	-67.39717183369348	1.4605217376514021	-67.39717183369348	0.20765344319964812	1.4605217376514021	9.582604461417262
51000	-66.50805892426058	-67.4836727173356	0.975613793075019	-67.4836727173356	0.23598983935728224	0.975613793075019	6.418723018502146
52000	-65.72550261110112	-67.66750629626574	1.9420036851646163	-67.66750629626574	0.1931979059669922	1.9420036851646163	8.19403842676414
53000	-66.24788497446147	-67.61114276435472	1.3632577898932556	-67.61114276435472	0.25706010222389997	1.3632577898932556	5.427070618157032
54000	-65.482051424736	-67.60259352478359	2.1205421000475795	-67.60259352478359	0.1750308043479207	2.1205421000475795	10.124102994945952
55000	-66.27507495661565	-69.01072610727309	2.735651150657427	-69.01072610727309	0.09370741563631356	2.735651150657427	29.090125076248274
56000	-66.80030042938331	-67.12045956446002	0.32015913507670213	-67.12045956446002	0.19899696435008218	0.32015913507670213	12.961013669692484
57000	-66.47638351380895	-70.74488427815972	4.268500764350759	-70.74488427815972	0.07286943289335472	4.268500764350759	22.63190235016222
58000	-64.68962789981731	-67.42511179489445	2.7354838950771447	-67.42511179489445	0.14689882154977763	2.7354838950771447	8.88562058993979
59000	-64.79789111479869	-68.69475036217924	3.896859247380551	-68.69475036217924	0.09212672635858428	3.896859247380551	7.748901232502895
60000	-65.6299184228062	-67.59550238566496	1.9655839628587568	-67.59550238566496	0.1661571534137508	1.9655839628587568	7.777695080823442
61000	-65.39594992972033	-67.7688865039379	2.3729365742175794	-67.7688865039379	0.11772567671614989	2.3729365742175794	19.643096703238715
62000	-64.46874724817104	-67.60411492948789	3.135367681316848	-67.60411492948789	0.113648936389022	3.135367681316848	11.41237942867982
63000	-71.30330036782777	-71.17209690246415	-0.13120346536362737	-71.17209690246415	0.26396249663742827	-0.13120346536362737	5.1289892138929
64000	-67.21388504213202	-72.10420605687827	4.890321014746247	-72.10420605687827	0.08182508982981451	4.890321014746247	18.30465493297553
65000	-66.86175992666125	-67.65746432152878	0.7957043948675318	-67.65746432152878	0.24780652473371742	0.7957043948675318	2.0413301834714597
66000	-67.17673313313207	-68.56974731145014	1.393014178318071	-68.56974731145014	0.28671860626993284	1.393014178318071	3.8185176354923613
67000	-65.24577899078136	-67.41967592510834	2.173896934326976	-67.41967592510834	0.14429799135962326	2.173896934326976	3.108411081988427
68000	-66.53170150439523	-67.92144234954002	1.3897408451447895	-67.92144234954002	0.11987872438339071	1.3897408451447895	24.084539617262223
69000	-66.73487396574814	-68.80318550671115	2.068311540963011	-68.80318550671115	0.1646236059699467	2.068311540963011	6.2959137276474095
70000	-64.67395419332607	-66.98863457381438	2.314680380488306	-66.98863457381438	0.17409329035512752	2.314680380488306	4.478098638580485
71000	-64.50855838622515	-67.02942565064299	2.5208672644178383	-67.02942565064299	0.16700463463808063	2.5208672644178383	6.4859942300499815
72000	-69.23229477605156	-69.11217882420009	-0.12011595185146784	-69.11217882420009	0.21526203600544408	-0.12011595185146784	1.3557187015392258
73000	-66.24551590790838	-69.62571177496568	3.380195867057301	-69.62571177496568	0.10758600135630017	3.380195867057301	7.005100593368403
74000	-64.59178735415004	-67.88798787380867	3.2962005196586293	-67.88798787380867	0.12374624994325802	3.2962005196586293	5.869269429197389
75000	-65.19987262773303	-70.13283616093855	4.93296353320552	-70.13283616093855	0.06085986048206759	4.93296353320552	22.18726695133704
76000	-67.41764538738451	-69.81226812086759	2.3946227334830694	-69.81226812086759	0.1699458280013032	2.3946227334830694	4.407870502659964
77000	-66.46486601030915	-67.06763371737027	0.6027677070611235	-67.06763371737027	0.1511285901408616	0.6027677070611235	16.46177145561047
78000	-67.05785758058269	-68.34456013394845	1.2867025533657515	-68.34456013394845	0.20550731778699474	1.2867025533657515	11.262539827688265
79000	-66.40995969472907	-68.58655868128476	2.1765989865556947	-68.58655868128476	0.10304663115401687	2.1765989865556947	18.520319351129718
80000	-66.5436152675328	-70.57551131018162	4.031896042648822	-70.57551131018162	0.1012317014105587	4.031896042648822	11.618905274513875
81000	-65.32799582706966	-67.8350499504564	2.507054123386731	-67.8350499504564	0.11026700851706477	2.507054123386731	21.028935094929498
82000	-67.66079214150196	-70.47669697083472	2.8159048293327693	-70.47669697083472	0.14924895712344763	2.8159048293327693	8.066544001269598
83000	-67.14770226474934	-68.6638313040434	1.5161290392940576	-68.6638313040434	0.12413697096704904	1.5161290392940576	14.90248945574254
84000	-66.90039181995716	-69.6760951516961	2.7757033317389452	-69.6760951516961	0.10976007994271221	2.7757033317389452	13.796250631134185
85000	-64.7780391647613	-67.04193838481865	2.263899220057356	-67.04193838481865	0.16688242028082298	2.263899220057356	6.372790942441234
86000	-67.01719506566744	-67.77531122185869	0.7581161561912537	-67.77531122185869	0.24922669512006854	0.7581161561912537	2.313162149847544
87000	-65.89410685329048	-68.65398194374515	2.759875090454668	-68.65398194374515	0.12734681655393387	2.759875090454668	10.796885752282535
88000	-65.57087450955662	-68.65079846175215	3.0799239521955277	-68.65079846175215	0.12737592655559546	3.0799239521955277	5.211227072299834
89000	-65.73113326494546	-67.47742949382432	1.7462962288788628	-67.47742949382432	0.2168459578919554	1.7462962288788628	4.588099948401093
90000	-67.60627512932072	-69.3857340353251	1.779458906004379	-69.3857340353251	0.1986591849185903	1.779458906004379	5.464771992862177
91000	-65.91919100648771	-68.99535412786337	3.0761631213756537	-68.99535412786337	0.08055517235962813	3.0761631213756537	4.029665598850562
92000	-66.45070297625729	-68.61704298856394	2.1663400123066543	-68.61704298856394	0.1664395949889152	2.1663400123066543	6.015197290159407
93000	-65.46215817051414	-67.33821547999574	1.8760573094815953	-67.33821547999574	0.13232689784285542	1.8760573094815953	2.730608416383953
94000	-66.01415709470734	-67.68784781474528	1.6736907200379418	-67.68784781474528	0.2312039913256274	1.6736907200379418	3.8526141777869087
95000	-66.7639417758782	-67.08633789839813	0.3223961225199323	-67.08633789839813	0.21409108851518593	0.3223961225199323	10.997574557938893
96000	-65.68354661555934	-67.11603727619581	1.4324906606364802	-67.11603727619581	0.148447039401344	1.4324906606364802	16.637097431717596
97000	-67.12319135707625	-68.29221591231598	1.1690245552397256	-68.29221591231598	0.19165530730887992	1.1690245552397256	14.04171040943465
98000	-68.05737667259673	-70.52904368634512	2.4716670137483865	-70.52904368634512	0.1364029791602084	2.4716670137483865	14.561060382786303
99000	-64.81664558525881	-67.06689589803162	2.250250312772802	-67.06689589803162	0.16473694458098326	2.250250312772802	6.357306741297086
100000	-68.56559843872527	-68.40694113457556	-0.15865730414971502	-68.40694113457556	0.13509673829447155	-0.15865730414971502	30.37923888437291
101000	-65.84789860385492	-69.13315054472781	3.2852519408728957	-69.13315054472781	0.10535035387620993	3.2852519408728957	6.215095670866575
102000	-66.8328309788881	-68.35755476519104	1.5247237863029497	-68.35755476519104	0.1622008015847864	1.5247237863029497	10.741815412826027
103000	-67.03507176134487	-68.28533524514094	1.2502634837960716	-68.28533524514094	0.2558078423077624	1.2502634837960716	3.532345403470164
104000	-65.99785881842277	-69.54440557199635	3.5465467535735833	-69.54440557199635	0.11910463960222785	3.5465467535735833	7.5210507330505765
105000	-65.89207596172702	-67.96465084038583	2.0725748786588127	-67.96465084038583	0.17416091932826788	2.0725748786588127	12.409584648597587
106000	-64.87137564448047	-67.60621802532785	2.734842380847379	-67.60621802532785	0.13143825865763872	2.734842380847379	8.305655738149577
107000	-64.2257766431622	-68.48777834073903	4.262001697576816	-68.48777834073903	0.0861821157132084	4.262001697576816	10.51130277842297
108000	-64.53912490985812	-67.27383345454962	2.7347085446915025	-67.27383345454962	0.12962000340195923	2.7347085446915025	4.567803578432018
109000	-68.11088817117265	-67.78518867614095	-0.32569949503170115	-67.78518867614095	0.11371737306259819	-0.32569949503170115	31.777112393292626
110000	-66.14538356273272	-67.79737046421236	1.6519869014796527	-67.79737046421236	0.19462131723030085	1.6519869014796527	4.841195878106448
111000	-67.06800391067758	-69.26634946562761	2.198345554950037	-69.26634946562761	0.092835496324769	2.198345554950037	23.215404312821843
112000	-65.7685588418211	-69.84858762853733	4.080028786716227	-69.84858762853733	0.09414401085622828	4.080028786716227	14.140242863675969
113000	-67.37879867802579	-68.04100077092725	0.6622020929014667	-68.04100077092725	0.3016059986137238	0.6622020929014667	5.516583892713398
114000	-66.89419785138996	-68.28070635971989	1.386508508329929	-68.28070635971989	0.16064416489137529	1.386508508329929	10.850036881464428
115000	-65.35563846003257	-67.80529854376263	2.4496600837300617	-67.80529854376263	0.12037600573649235	2.4496600837300617	3.3211522656136454
116000	-64.23036899885432	-67.13578324207415	2.90541424321984	-67.13578324207415	0.13980972429232147	2.90541424321984	7.000450231512076
117000	-66.99118517787021	-67.9048629296226	0.913677751752394	-67.9048629296226	0.23679105884488721	0.913677751752394	2.5820830693317065
118000	-65.67706138711324	-67.45338375964221	1.7763223725289654	-67.45338375964221	0.18314866892206694	1.7763223725289654	6.0202885331585705
119000	-65.80012265352191	-67.24734414924158	1.4472214957196756	-67.24734414924158	0.2339279959628965	1.4472214957196756	4.016911895052888
120000	-65.6367347107931	-68.32763924125204	2.6909045304589423	-68.32763924125204	0.11659851560735016	2.6909045304589423	4.1675572103228555
121000	-65.96872738207357	-68.85087638913566	2.8821490070621034	-68.85087638913566	0.1288519477172682	2.8821490070621034	10.269668678010143
122000	-64.52517033114593	-67.84206529388042	3.316894962734488	-67.84206529388042	0.11433016456710367	3.316894962734488	7.735239552165693
123000	-68.89966836321138	-70.53782745473387	1.638159091522493	-70.53782745473387	0.19752558674521037	1.638159091522493	7.445830277572527
124000	-66.03098142948183	-68.17153377570875	2.1405523462269267	-68.17153377570875	0.12391339998019271	2.1405523462269267	18.547091406427324
125000	-66.89178078154745	-68.3339465370637	1.4421657555162462	-68.3339465370637	0.19909965907526425	1.4421657555162462	3.7622862379346858
126000	-65.10904660760436	-69.84351131035696	4.734464702752604	-69.84351131035696	0.08469879748619201	4.734464702752604	15.669722929884019
127000	-64.662347032116	-67.49415352529216	2.83180649317616	-67.49415352529216	0.1302751249543971	2.83180649317616	8.626709248281827
128000	-69.15601833777043	-70.93328250799645	1.7772641702260135	-70.93328250799645	0.19812267986996981	1.7772641702260135	4.254758541168
129000	-65.49076348757761	-67.47209162585953	1.9813281382819214	-67.47209162585953	0.16165465414062588	1.9813281382819214	7.72012260043502
130000	-64.622028272306	-67.86501970227084	3.2429914299648432	-67.86501970227084	0.11139385629383658	3.2429914299648432	8.238814076959295
131000	-70.60850071393448	-71.37169010063384	0.7631893866993695	-71.37169010063384	0.2802683897941339	0.7631893866993695	3.74201678263817
132000	-64.98628054525224	-67.01021374515017	2.023933199897932	-67.01021374515017	0.17929411789150945	2.023933199897932	3.8953309422419333
133000	-68.99804695013185	-71.34277457720943	2.3447276270775683	-71.34277457720943	0.11276612601847982	2.3447276270775683	21.41847075369937
134000	-64.78814741651077	-66.97214258408191	2.1839951675711373	-66.97214258408191	0.1883164062185947	2.1839951675711373	5.489699811934886
135000	-65.67635962649359	-67.77009486132063	2.0937352348270295	-67.77009486132063	0.19558715858629463	2.0937352348270295	7.193698435510821
136000	-65.63757382908582	-67.06324758584567	1.42567375675985	-67.06324758584567	0.14414075098639578	1.42567375675985	15.099900160443509
137000	-68.18317758335623	-73.16411571580656	4.980938132450339	-73.16411571580656	0.08311271021334658	4.980938132450339	9.870297073460373
138000	-66.83453263995085	-71.80898593682612	4.974453296875261	-71.80898593682612	0.05332331706908436	4.974453296875261	37.19819527247468
139000	-65.68392807648496	-67.72146986408575	2.0375417876007935	-67.72146986408575	0.14400313356977498	2.0375417876007935	10.54464267287668
140000	-68.4704804146629	-70.72861205918038	2.2581316445174773	-70.72861205918038	0.17449016572649478	2.2581316445174773	3.9275007235524244
141000	-67.73316642831428	-68.29373466842918	0.5605682401148983	-68.29373466842918	0.22236717265537606	0.5605682401148983	1.9587610673250548
142000	-67.04343224633213	-69.70062091586348	2.6571886695313522	-69.70062091586348	0.12098020929877673	2.6571886695313522	11.07408926583615
143000	-65.74796326812448	-67.63079006204063	1.882826793916151	-67.63079006204063	0.17125798295075628	1.882826793916151	3.4469736153170722
144000	-69.05278096754708	-68.41664117781013	-0.6361397897369456	-68.41664117781013	0.21925732273968235	-0.6361397897369456	1.048234861855954
145000	-68.40837144239988	-69.69657754991064	1.2882061075107591	-69.69657754991064	0.214810160726065	1.2882061075107591	7.348416058246326
146000	-70.36363385391047	-69.30276345199229	-1.0608704019181827	-69.30276345199229	0.27819509716132296	-1.0608704019181827	8.265253470696223
147000	-65.73411480546669	-67.76891755845341	2.0348027529867276	-67.76891755845341	0.15466670041624941	2.0348027529867276	7.650313515616664
148000	-66.5921960855949	-67.35604820198407	0.763852116389161	-67.35604820198407	0.24049245582557416	0.763852116389161	1.9629482872455346
149000	-64.08366601247398	-67.51158835472094	3.4279223422469545	-67.51158835472094	0.11717355546645143	3.4279223422469545	7.8642098123640105
150000	-69.93676540618357	-70.23539702845166	0.29863162226809603	-70.23539702845166	0.23238318264935945	0.29863162226809603	8.828357901615476
151000	-67.96591823095179	-69.71678018526897	1.7508619543171862	-69.71678018526897	0.15474451486767257	1.7508619543171862	8.29533981110709
152000	-65.13211247037805	-68.48881923762178	3.35670676724373	-68.48881923762178	0.10240788515343258	3.35670676724373	7.705833592952947
153000	-64.86513579122048	-67.2726665973639	2.407530806143412	-67.2726665973639	0.1683571288329887	2.407530806143412	7.520261215363715
154000	-64.97581235715066	-67.88088819565687	2.905075838506213	-67.88088819565687	0.11808626668482382	2.905075838506213	5.096364925049665
155000	-65.30529135521292	-67.4674910614241	2.162199706211185	-67.4674910614241	0.1898792016669263	2.162199706211185	6.668405855538746
156000	-65.0876186053435	-67.6086596191876	2.521041013844108	-67.6086596191876	0.14130169896180456	2.521041013844108	4.361039585774044
157000	-65.63950958298751	-67.33902667021331	1.699517087225805	-67.33902667021331	0.22198419457408197	1.699517087225805	4.837222358731894
158000	-71.38000760734998	-71.8096471906832	0.42963958333320607	-71.8096471906832	0.318791261789662	0.42963958333320607	2.4368093169855984
159000	-69.20809946153265	-70.62885043358868	1.4207509720560332	-70.62885043358868	0.24155671540753282	1.4207509720560332	3.798924854828956
160000	-65.91621176244705	-67.38641642054186	1.4702046580948134	-67.38641642054186	0.21821439179445223	1.4702046580948134	3.863007487535062
161000	-66.2997930877239	-68.96496784042417	2.6651747527002683	-68.96496784042417	0.1290664618804945	2.6651747527002683	10.583260579927186
162000	-67.87792388895704	-68.15664363641302	0.27871974745598216	-68.15664363641302	0.31269006818725426	0.27871974745598216	1.7972677617194297
163000	-66.42931236947273	-69.5413921563704	3.1120797868976857	-69.5413921563704	0.09743601885632747	3.1120797868976857	18.531871748190422
164000	-70.93858589469843	-71.66527836245331	0.7266924677548667	-71.66527836245331	0.0701317137055976	0.7266924677548667	39.802824134132216
165000	-65.60712913577153	-67.75766310125196	2.150533965480433	-67.75766310125196	0.16038787327491497	2.150533965480433	5.229976412669451
166000	-64.96779387522177	-67.54280049671146	2.5750066214896923	-67.54280049671146	0.1776078434962705	2.5750066214896923	5.7890065620289155
167000	-70.97474258169947	-70.07330102194061	-0.9014415597588616	-70.07330102194061	0.24048172794099884	-0.9014415597588616	10.966812994076427
168000	-64.71756065278007	-68.67916503554576	3.9616043827656995	-68.67916503554576	0.09001089606152794	3.9616043827656995	11.628620562721718
169000	-64.75051130881893	-67.25696731256264	2.5064560037437125	-67.25696731256264	0.17834088025618594	2.5064560037437125	7.0846732611741725
170000	-64.81531138988363	-67.3711047828667	2.5557933929830643	-67.3711047828667	0.14656742358626476	2.5557933929830643	6.35599493689389
171000	-65.39223410125723	-67.61301401358995	2.2207799123327225	-67.61301401358995	0.15192419745796162	2.2207799123327225	13.13394373422364
172000	-65.24529050133626	-67.55777723988282	2.3124867385465664	-67.55777723988282	0.13883259980557758	2.3124867385465664	9.873634407690124
173000	-65.88279063010116	-69.09607265031421	3.2132820202130583	-69.09607265031421	0.11023767110349796	3.2132820202130583	4.407019471728783
174000	-66.64958924570848	-68.17509536454627	1.5255061188377788	-68.17509536454627	0.17044957967862012	1.5255061188377788	12.031852718385178
175000	-65.66445061554172	-68.96223882249429	3.2977882069525544	-68.96223882249429	0.10782397956499086	3.2977882069525544	6.462314311766721
