#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
21000	-65.46760489155919	-70.87755161503705	5.409946723477855	-70.87755161503705	0.05855765465823061	5.409946723477855	21.668888717643966
22000	-64.67452860047403	-68.01590881193233	3.3413802114583055	-68.01590881193233	0.10728125614502955	3.3413802114583055	13.315800418096819
23000	-68.29648566674757	-70.45984457289181	2.163358906144236	-70.45984457289181	0.1705635687969973	2.163358906144236	10.14241089304688
24000	-65.33966041475445	-67.29863443124347	1.9589740164890173	-67.29863443124347	0.17331002127344025	1.9589740164890173	4.2928546118929845
25000	-66.2243741258222	-67.6878645583662	1.4634904325440088	-67.6878645583662	0.24284872301733026	1.4634904325440088	6.315202071876641
26000	-70.1738287998177	-70.15587660154061	-0.017952198277084275	-70.15587660154061	0.3210362613596322	-0.017952198277084275	4.671047309030645
27000	-66.69197267558096	-68.78935742062303	2.097384745042084	-68.78935742062303	0.20890126268079154	2.097384745042084	8.037187761421551
28000	-66.93679052628995	-71.57000038647922	4.633209860189271	-71.57000038647922	0.06953301897427773	4.633209860189271	20.25450485780126
29000	-68.64497337034707	-67.93573085779124	-0.7092425125558357	-67.93573085779124	0.2160349023744304	-0.7092425125558357	11.140681436171118
30000	-65.52566509640998	-67.33506058091726	1.8093954845072715	-67.33506058091726	0.18736638401881467	1.8093954845072715	6.4941424057185735
31000	-66.23858776578646	-69.90276518191818	3.6641774161317286	-69.90276518191818	0.09598571068734668	3.6641774161317286	11.093211174344416
32000	-66.2332275981735	-68.12152330590862	1.888295707735128	-68.12152330590862	0.16581256646872533	1.888295707735128	3.950510025169488
33000	-67.44803875147335	-71.14949500742695	3.7014562559536084	-71.14949500742695	0.1093094625002968	3.7014562559536084	9.265014697837408
34000	-70.29309601689809	-70.48650004748701	0.19340403058892353	-70.48650004748701	0.2920846141094444	0.19340403058892353	7.032218953709549
35000	-65.5237999922946	-70.6619412482011	5.1381412559065005	-70.6619412482011	0.058877394016086326	5.1381412559065005	16.658883920660205
36000	-65.32229842042699	-67.758620109112	2.436321688685009	-67.758620109112	0.12616052936676378	2.436321688685009	11.41458655596372
37000	-65.49275929854288	-67.1820403725365	1.6892810739936304	-67.1820403725365	0.22858687405761544	1.6892810739936304	4.360496167250326
38000	-64.84163184422809	-67.77343363807927	2.931801793851176	-67.77343363807927	0.1084943197289434	2.931801793851176	14.111875398084107
39000	-67.73123748228745	-68.97562625697016	1.2443887746827018	-68.97562625697016	0.21267682072892083	1.2443887746827018	6.5648518270547
40000	-64.67805093703052	-67.90049562808278	3.222444691052255	-67.90049562808278	0.14213552648675593	3.222444691052255	6.930883017287375
41000	-64.61839688178809	-67.137189749523	2.5187928677349225	-67.137189749523	0.16129833314152414	2.5187928677349225	4.56401715444931
42000	-70.10042624032017	-69.72057315224939	-0.3798530880707949	-69.72057315224939	0.27234710978426035	-0.3798530880707949	7.822104692884564
43000	-68.1344022092574	-69.5989414627922	1.4645392535347965	-69.5989414627922	0.20764494086643895	1.4645392535347965	7.692833681052217
44000	-67.13904547997625	-68.0155582268618	0.8765127468855582	-68.0155582268618	0.1918221095608403	0.8765127468855582	9.226301312017531
45000	-66.91652518030988	-68.01362314367421	1.0970979633643272	-68.01362314367421	0.18764871100527214	1.0970979633643272	8.0855112370266
46000	-64.95614785628797	-68.94430318735286	3.9881553310648923	-68.94430318735286	0.08787473182542821	3.9881553310648923	7.290955800841719
47000	-67.56825988033117	-67.86466145184387	0.29640157151270285	-67.86466145184387	0.2864414946476973	0.29640157151270285	6.94437633994629
48000	-68.57045593140637	-69.25549487198924	0.685038940582873	-69.25549487198924	0.20731087405929685	0.685038940582873	7.7074855795653745
49000	-65.73757270101902	-69.9536560314312	4.216083330412179	-69.9536560314312	0.07447526700833978	4.216083330412179	12.750382973169641
50000	-64.50667161798742	-67.18379092847546	2.677119310488039	-67.18379092847546	0.14759266447076158	2.677119310488039	5.485281090077939
51000	-65.8721127103628	-67.08156667978012	1.209453969417322	-67.08156667978012	0.20535450159788524	1.209453969417322	2.4195404064377195
52000	-64.76655631742025	-67.364293588662	2.597737271241744	-67.364293588662	0.16844113388609075	2.597737271241744	8.310923161590939
53000	-67.45314019341423	-67.46562113423943	0.012480940825198239	-67.46562113423943	0.1213409226556782	0.012480940825198239	24.866168657925275
54000	-66.28912192881512	-67.39155735962632	1.102435430811191	-67.39155735962632	0.22333993808560382	1.102435430811191	7.009701680391123
55000	-71.15678822787824	-70.44677479230943	-0.7100134355688112	-70.44677479230943	0.11595521744454396	-0.7100134355688112	24.361113401146937
56000	-65.60326606875421	-67.42091825253863	1.8176521837844213	-67.42091825253863	0.1204545793983305	1.8176521837844213	18.599652512905486
57000	-66.4679945346672	-69.43324256251975	2.965248027852549	-69.43324256251975	0.13759143833873266	2.965248027852549	7.9398294514470535
58000	-65.77036795547804	-68.65033869931642	2.8799707438383892	-68.65033869931642	0.1346540445270658	2.8799707438383892	7.021194381187981
59000	-65.12789689040252	-66.92093503857419	1.7930381481716569	-66.92093503857419	0.1857584977825244	1.7930381481716569	8.841075431047813
60000	-65.16825270202418	-67.24278154710314	2.074528845078961	-67.24278154710314	0.17971540292310778	2.074528845078961	7.7598745111377445
61000	-64.56219726909282	-67.95155574720704	3.389358478114222	-67.95155574720704	0.12890364308821062	3.389358478114222	11.408776875224236
62000	-68.50292140136573	-69.42617315557021	0.9232517542044807	-69.42617315557021	0.23562140340765136	0.9232517542044807	3.332894535887019
63000	-66.14224151800929	-68.64738843454836	2.505146916539071	-68.64738843454836	0.1452762963873479	2.505146916539071	6.469901591500608
64000	-65.31273715676477	-69.06065446473684	3.747917307972072	-69.06065446473684	0.09452974955250794	3.747917307972072	7.084541100335588
65000	-64.84047561037929	-67.65278419349718	2.81230858311789	-67.65278419349718	0.12002179465248888	2.81230858311789	13.181701199100223
66000	-65.56675848631552	-68.42467947092258	2.8579209846070652	-68.42467947092258	0.1228083230836713	2.8579209846070652	5.93924158813454
67000	-65.71622619034784	-68.92532720331803	3.209101012970198	-68.92532720331803	0.10253577413828775	3.209101012970198	6.317451498554394
68000	-64.87961073740576	-67.52989340298613	2.65028266558038	-67.52989340298613	0.12943699739839756	2.65028266558038	10.726893241588343
69000	-65.43958652476233	-67.76879278887618	2.3292062641138536	-67.76879278887618	0.18267528725052526	2.3292062641138536	9.772848347818453
70000	-68.23685251315352	-68.73563916868548	0.49878665553196333	-68.73563916868548	0.3421042397535243	0.49878665553196333	3.8921009706394845
71000	-65.92708788174467	-66.98143221592342	1.054344334178749	-66.98143221592342	0.15997478568367007	1.054344334178749	15.727688095252542
72000	-64.85719379312415	-68.21564354446632	3.3584497513421594	-68.21564354446632	0.09778602717927909	3.3584497513421594	5.643631896266651
73000	-66.77242414440153	-68.98072369682164	2.2082995524201214	-68.98072369682164	0.18092146687624058	2.2082995524201214	5.929447401039003
74000	-68.12169938659699	-68.58482439076418	0.4631250041671915	-68.58482439076418	0.3428357056796584	0.4631250041671915	2.5217534127148826
75000	-66.67413760350755	-73.10653929722764	6.432401693720096	-73.10653929722764	0.038131948860433466	6.432401693720096	25.747784250631035
76000	-66.59894638794087	-69.12815562818378	2.529209240242911	-69.12815562818378	0.19139949932118996	2.529209240242911	4.910805608871624
77000	-65.13652618765029	-67.23424370685485	2.0977175192045645	-67.23424370685485	0.1794789251910115	2.0977175192045645	7.903057875212637
78000	-65.01956255160923	-67.79797281648511	2.778410264875883	-67.79797281648511	0.11270417000923638	2.778410264875883	4.188555437678817
79000	-64.91902194222297	-68.81503790180102	3.896015959578058	-68.81503790180102	0.0917803282319519	3.896015959578058	17.821274048077097
80000	-66.48291731271344	-68.82613997466957	2.3432226619561276	-68.82613997466957	0.11421597790619449	2.3432226619561276	3.426229811657521
81000	-68.65315168762503	-69.81294388296989	1.1597921953448638	-69.81294388296989	0.2544935799294329	1.1597921953448638	5.9553154019994
82000	-67.47095856741711	-69.71587862326675	2.2449200558496387	-69.71587862326675	0.12368131026142919	2.2449200558496387	10.91604509838761
83000	-67.14710506420072	-69.7469670465845	2.599861982383782	-69.7469670465845	0.1445692468339573	2.599861982383782	10.253989349365254
84000	-67.06340768140355	-72.72240034765122	5.658992666247671	-72.72240034765122	0.06143633368534506	5.658992666247671	14.508497030749323
85000	-67.92847783605802	-69.0326616184817	1.104183782423679	-69.0326616184817	0.21253422040040215	1.104183782423679	7.366896784320834
86000	-67.02186255471373	-69.53695642020813	2.515093865494392	-69.53695642020813	0.19980323153236088	2.515093865494392	8.241321831058073
87000	-65.7718759627636	-67.42772065142464	1.6558446886610403	-67.42772065142464	0.18144874115550344	1.6558446886610403	10.33723661278292
88000	-71.59435644418338	-72.81098883508704	1.2166323909036656	-72.81098883508704	0.1603895306915543	1.2166323909036656	2.569084105140469
89000	-66.89578174964046	-68.39612478360482	1.5003430339643578	-68.39612478360482	0.2083589472016939	1.5003430339643578	3.2947845411770706
90000	-64.85458872973776	-67.62047913764978	2.7658904079120195	-67.62047913764978	0.15346295841860608	2.7658904079120195	4.7621537247851835
91000	-66.52492508773416	-67.3882348788563	0.8633097911221277	-67.3882348788563	0.1763035175463174	0.8633097911221277	1.7991167809542026
92000	-64.71639266643386	-69.38371945314523	4.667326786711365	-69.38371945314523	0.07389990426567712	4.667326786711365	12.864710690126019
93000	-65.5449609014967	-67.33428047787135	1.7893195763746577	-67.33428047787135	0.1999519696660531	1.7893195763746577	4.1597494200134335
94000	-65.67308756991604	-67.20471987518926	1.5316323052732197	-67.20471987518926	0.14169677178983445	1.5316323052732197	14.10678352616749
95000	-64.68515909288998	-67.9997535856706	3.314594492780626	-67.9997535856706	0.10326433713671801	3.314594492780626	12.674837272295497
96000	-67.13190178854887	-70.82999138155134	3.698089593002458	-70.82999138155134	0.11039590801243618	3.698089593002458	8.227440230201584
97000	-69.38050436434645	-68.70068138795763	-0.6798229763888237	-68.70068138795763	0.16009854550666294	-0.6798229763888237	19.439366382714766
98000	-64.47719367395135	-68.05967037775596	3.58247670380461	-68.05967037775596	0.11614655536872989	3.58247670380461	10.111353002712258
99000	-67.77550560928162	-68.61567509263779	0.8401694833561622	-68.61567509263779	0.20672985060740837	0.8401694833561622	7.901099005966609
100000	-66.90285132423688	-68.68202974862119	1.779178424384319	-68.68202974862119	0.22995314009856277	1.779178424384319	3.7520136518878697
101000	-66.84253698586318	-67.9073832394267	1.0648462535635148	-67.9073832394267	0.22508487108531972	1.0648462535635148	5.598288483994884
102000	-66.64819441615236	-70.03621186225709	3.3880174461047305	-70.03621186225709	0.07922245947520673	3.3880174461047305	30.09220410039402
103000	-64.64673580805024	-67.76239050141496	3.1156546933647156	-67.76239050141496	0.1285283187467936	3.1156546933647156	9.467289605231027
104000	-66.75642293189111	-71.93785089282193	5.181427960930819	-71.93785089282193	0.052219444981757644	5.181427960930819	11.956895368592987
105000	-65.12567004409168	-67.69140019091581	2.565730146824139	-67.69140019091581	0.18359674018816413	2.565730146824139	7.126164832035337
106000	-64.54781099583946	-67.82381083340937	3.2759998375699064	-67.82381083340937	0.1220217940577843	3.2759998375699064	11.980118273285003
107000	-67.0102661469555	-67.10596589643939	0.0956997494838916	-67.10596589643939	0.19992001733596126	0.0956997494838916	12.179535887546608
108000	-64.73981004508288	-67.92135115343024	3.181541108347355	-67.92135115343024	0.1346999126739857	3.181541108347355	9.448009238235423
109000	-67.20740550729835	-68.96409271366329	1.7566872063649455	-68.96409271366329	0.18444725283497584	1.7566872063649455	7.03815933271934
110000	-64.8949585606796	-68.3856140208185	3.4906554601389	-68.3856140208185	0.11852883149494578	3.4906554601389	11.769943606267343
111000	-66.43691608107926	-67.80191945258555	1.3650033715062833	-67.80191945258555	0.20823685457940538	1.3650033715062833	3.5015997183090755
112000	-64.33513363638545	-67.05772582354669	2.722592187161237	-67.05772582354669	0.149993593173526	2.722592187161237	6.385145641160978
113000	-69.86235524194612	-70.20084607669598	0.33849083474986497	-70.20084607669598	0.35267074587681524	0.33849083474986497	4.81321891500708
114000	-65.74603140424911	-68.73334629257539	2.987314888326277	-68.73334629257539	0.1256475495346175	2.987314888326277	5.814367736146543
115000	-66.48610511123373	-67.92974479055061	1.4436396793168829	-67.92974479055061	0.19834276157550385	1.4436396793168829	3.5323096869532784
116000	-68.6162658119679	-69.9258494191732	1.3095836072052998	-69.9258494191732	0.20128992937917475	1.3095836072052998	3.1810209048360645
117000	-66.61657382764191	-70.81539124303649	4.19881741539457	-70.81539124303649	0.059796297167305425	4.19881741539457	27.303385635588665
118000	-67.0318951229427	-68.0289919457663	0.9970968228235977	-68.0289919457663	0.16113642563886701	0.9970968228235977	12.30381325889227
119000	-67.2475740710693	-67.58346969078914	0.3358956197198487	-67.58346969078914	0.2189246037730123	0.3358956197198487	1.5885394831835455
120000	-67.54395806011517	-70.54506318322048	3.0011051231053	-70.54506318322048	0.13738513339957387	3.0011051231053	5.701638780519139
121000	-67.49153062408125	-68.63953861013123	1.1480079860499774	-68.63953861013123	0.18611694850708543	1.1480079860499774	9.465892290874732
122000	-66.4633686566362	-69.31037922808528	2.8470105714490694	-69.31037922808528	0.09721461244315188	2.8470105714490694	20.12197922247972
123000	-65.9556774215335	-71.22472280346237	5.269045381928882	-71.22472280346237	0.060302951042111176	5.269045381928882	23.37327707038298
124000	-67.66379034303823	-68.21393948069061	0.5501491376523848	-68.21393948069061	0.3023274303304123	0.5501491376523848	6.380862930371925
125000	-64.37139955290694	-67.9982508781308	3.6268513252238637	-67.9982508781308	0.10956007255049369	3.6268513252238637	11.64679960141632
126000	-66.88045116895594	-68.04275760273339	1.1623064337774407	-68.04275760273339	0.20078081869144396	1.1623064337774407	6.616609662493715
127000	-66.21318025461004	-68.85678550101615	2.643605246406106	-68.85678550101615	0.11897412574608125	2.643605246406106	4.025719211829608
128000	-66.04278632084821	-68.54512663135125	2.5023403105030377	-68.54512663135125	0.1521451392922974	2.5023403105030377	11.262821364682228
129000	-66.76552912102188	-67.54858660498493	0.783057483963046	-67.54858660498493	0.13285428290024678	0.783057483963046	20.99836594686664
130000	-66.6686586691766	-67.41652790854731	0.7478692393707176	-67.41652790854731	0.13278275746757318	0.7478692393707176	21.664335147076226
131000	-66.00262010282974	-70.05148028824445	4.048860185414708	-70.05148028824445	0.09548409605405088	4.048860185414708	10.955376719002492
132000	-65.74418364038236	-68.30044443004478	2.556260789662417	-68.30044443004478	0.1331621697678659	2.556260789662417	8.44859786622704
133000	-65.30874908813851	-67.84254467898371	2.533795590845202	-67.84254467898371	0.12689056860496306	2.533795590845202	3.7490125541768196
134000	-64.83305998317886	-67.91008954084013	3.0770295576612714	-67.91008954084013	0.13062862078916668	3.0770295576612714	7.111978029883393
135000	-66.23184825238013	-68.31332659633888	2.08147834395875	-68.31332659633888	0.18431653100809614	2.08147834395875	11.78270193678292
136000	-69.8904603566924	-68.79304998696342	-1.0974103697289763	-68.79304998696342	0.21653012529391716	-1.0974103697289763	10.864525331224327
137000	-65.96464078233713	-67.23268499630187	1.2680442139647363	-67.23268499630187	0.2104050610043367	1.2680442139647363	8.186049919490635
138000	-64.88895142094962	-67.4285820552855	2.5396306343358797	-67.4285820552855	0.16208006322503973	2.5396306343358797	6.757411464509016
139000	-66.47967789866819	-69.42050820475833	2.940830306090147	-69.42050820475833	0.1448446605689043	2.940830306090147	8.310561944953005
140000	-71.02677358821441	-72.48765062962592	1.4608770414115058	-72.48765062962592	0.2170079446940899	1.4608770414115058	3.1428293763117168
141000	-67.91678730329053	-69.0333194884588	1.1165321851682646	-69.0333194884588	0.220497010013619	1.1165321851682646	7.915775014120606
142000	-66.14289466695729	-67.33346523774826	1.190570570790967	-67.33346523774826	0.24029272967525173	1.190570570790967	2.876609408388889
143000	-64.86632133614253	-68.0191284391816	3.1528071030390623	-68.0191284391816	0.09890855982220574	3.1528071030390623	16.2171904797181
144000	-66.34805648195116	-69.38540346227141	3.0373469803202444	-69.38540346227141	0.10994195760406486	3.0373469803202444	15.322375632451287
145000	-65.59423679885357	-67.30076580213232	1.7065290032787424	-67.30076580213232	0.16228694028471202	1.7065290032787424	11.340487495230706
146000	-65.58418488035736	-69.3855533483854	3.8013684680280413	-69.3855533483854	0.09593304867777007	3.8013684680280413	8.084635396630755
147000	-64.6614247484832	-67.33415384258717	2.672729094103975	-67.33415384258717	0.14732689044406252	2.672729094103975	6.981742503042292
148000	-64.45714446687096	-69.23617582953145	4.779031362660492	-69.23617582953145	0.07444809543452235	4.779031362660492	12.74168891548167
149000	-66.19622656534061	-71.59537232188325	5.399145756542632	-71.59537232188325	0.05737932624787203	5.399145756542632	27.243997267132915
150000	-69.73556091517926	-70.13414316412343	0.3985822489441686	-70.13414316412343	0.2759429168064623	0.3985822489441686	2.534470941356566
151000	-64.66283085354392	-67.11438574439882	2.4515548908548994	-67.11438574439882	0.17303591527073311	2.4515548908548994	8.042572667272394
152000	-65.12508973638191	-68.03920382952242	2.9141140931405136	-68.03920382952242	0.10176033396508778	2.9141140931405136	4.2709540222363565
153000	-65.05896823854727	-68.75200177087234	3.6930335323250736	-68.75200177087234	0.0901406721750269	3.6930335323250736	7.463736499716954
154000	-66.36546551055353	-67.93822086633695	1.572755355783416	-67.93822086633695	0.11115896836645589	1.572755355783416	26.509833536806198
155000	-65.4895901863187	-67.2254529212871	1.7358627349684137	-67.2254529212871	0.19474671328313142	1.7358627349684137	5.815448108232227
156000	-66.30037300169377	-68.9644563400988	2.66408333840503	-68.9644563400988	0.12342167503049048	2.66408333840503	6.120277302806921
157000	-64.64510795076097	-67.74846253766425	3.1033545869032766	-67.74846253766425	0.14554000435193432	3.1033545869032766	9.671771013134533
158000	-64.99992646390515	-67.71392480264653	2.7139983387413693	-67.71392480264653	0.11716266970420543	2.7139983387413693	4.340648759937038
159000	-66.1119005177423	-69.09353512560341	2.981634607861111	-69.09353512560341	0.1293562564845568	2.981634607861111	7.2777375684457075
160000	-64.57486121020277	-67.28855474964386	2.7136935394410964	-67.28855474964386	0.14177097573980854	2.7136935394410964	5.749651221839754
161000	-66.60196930327201	-67.92303443903668	1.3210651357646632	-67.92303443903668	0.1855119250823457	1.3210651357646632	2.7402588334008167
162000	-68.10888529644554	-70.29352759788068	2.184642301435149	-70.29352759788068	0.15764648340605655	2.184642301435149	4.655014914707144
163000	-64.97647588148948	-68.54988167836984	3.57340579688037	-68.54988167836984	0.09380525861393324	3.57340579688037	20.329333544915006
164000	-65.06715547394018	-67.1404353744144	2.0732799004742226	-67.1404353744144	0.13970657499406366	2.0732799004742226	3.1745233282174374
165000	-65.24469914008756	-67.20313068691414	1.9584315468265747	-67.20313068691414	0.1623662761984058	1.9584315468265747	3.547585403309257
166000	-65.35874859744584	-67.05989804673435	1.7011494492885015	-67.05989804673435	0.18500066845962113	1.7011494492885015	3.184852979842363
167000	-64.51876973612592	-67.58459127315132	3.0658215370253936	-67.58459127315132	0.13701306332472463	3.0658215370253936	6.960756983200989
168000	-67.5594367406221	-70.50913542404979	2.9496986834276826	-70.50913542404979	0.1370237926314094	2.9496986834276826	10.178889685441305
169000	-66.25678736878683	-67.82064130011058	1.5638539313237534	-67.82064130011058	0.19564151853292322	1.5638539313237534	4.462925489013374
170000	-64.75718224716341	-67.10966660578907	2.3524843586256536	-67.10966660578907	0.142953896257808	2.3524843586256536	10.496854237909185
171000	-68.6758997300007	-69.87402674356164	1.1981270135609552	-69.87402674356164	0.2011191265507959	1.1981270135609552	4.725198199621918
172000	-65.81391837939854	-69.10955204506631	3.2956336656677663	-69.10955204506631	0.08211555072451973	3.2956336656677663	21.41429113797471
173000	-65.28840807693356	-67.29086338375485	2.0024553068212887	-67.29086338375485	0.17094360425592972	2.0024553068212887	4.407384626486398
174000	-66.55751338770362	-68.91788041492089	2.360367027217265	-68.91788041492089	0.1097441771303586	2.360367027217265	17.667406942656957
175000	-67.46905819014844	-68.93210504442682	1.4630468542783732	-68.93210504442682	0.27496862665163185	1.4630468542783732	5.558904073621371
176000	-64.3410053795954	-67.8130051651637	3.4719997855682943	-67.8130051651637	0.1062909282304654	3.4719997855682943	10.15459442861382
177000	-67.30482709114474	-69.56397534972089	2.2591482585761424	-69.56397534972089	0.14084705272173456	2.2591482585761424	2.9957908014452945
178000	-67.40853896480948	-71.75307681657857	4.344537851769097	-71.75307681657857	0.07717378324056993	4.344537851769097	6.4530448661043245
179000	-68.40496309966608	-68.76205290481103	0.35708980514495625	-68.76205290481103	0.26175392806368186	0.35708980514495625	10.759651065977591
180000	-65.76122060764526	-68.36055153519752	2.599330927552262	-68.36055153519752	0.0967657739023365	2.599330927552262	23.89978528645808
181000	-64.3413015913369	-67.23104472333458	2.889743131997683	-67.23104472333458	0.14280444671142736	2.889743131997683	6.740226593262347
182000	-65.86456329571493	-67.28988331364152	1.4253200179266017	-67.28988331364152	0.24319726336693404	1.4253200179266017	4.690246691134515
183000	-66.76909444865547	-67.46067761393597	0.6915831652805107	-67.46067761393597	0.17809903331017451	0.6915831652805107	15.530966569153133
184000	-68.28509027252683	-69.35769993793868	1.0726096654118495	-69.35769993793868	0.24005817882692693	1.0726096654118495	3.2122772600854734
185000	-69.251150839932	-69.61281920234592	0.3616683624139285	-69.61281920234592	0.2887107176649086	0.3616683624139285	2.6110226771314706
186000	-64.39616425769752	-67.73473324662065	3.3385689889231287	-67.73473324662065	0.11317627554272547	3.3385689889231287	9.6091362263795
187000	-65.3615693797021	-67.3287589542755	1.967189574573403	-67.3287589542755	0.20916421938530788	1.967189574573403	6.014834830090961
188000	-68.02552432673241	-67.84703679372842	-0.17848753300399167	-67.84703679372842	0.23899776952817478	-0.17848753300399167	10.762779163363728
189000	-67.84854509071826	-70.30496449756994	2.4564194068516843	-70.30496449756994	0.1272896607164062	2.4564194068516843	17.342445615404195
