#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
28000	-66.98497507995252	-68.02767286217653	1.0426977822240082	-68.02767286217653	0.24562340939543298	1.0426977822240082	4.882623801296026
29000	-65.37578156488745	-67.55757143594656	2.1817898710591033	-67.55757143594656	0.19977116289870622	2.1817898710591033	7.420297255696538
30000	-65.83341397533718	-68.0574496200918	2.2240356447546166	-68.0574496200918	0.1416406549931904	2.2240356447546166	8.229929641973346
31000	-65.95329376393623	-68.19949853524687	2.246204771310648	-68.19949853524687	0.14794844921142178	2.246204771310648	5.062104955152165
32000	-67.12497326273186	-68.96676506112802	1.8417917983961636	-68.96676506112802	0.20112847319748012	1.8417917983961636	5.686257757653621
33000	-68.37845883568318	-68.30176897404735	-0.07668986163582936	-68.30176897404735	0.15186684445054802	-0.07668986163582936	15.241255650543007
34000	-65.51558442953748	-68.53325415199772	3.0176697224602353	-68.53325415199772	0.13385029471739623	3.0176697224602353	4.703254958209664
35000	-67.19318807201827	-69.79329790158164	2.600109829563366	-69.79329790158164	0.13065925164154932	2.600109829563366	12.37155455358697
36000	-64.63840977719913	-68.0069819155621	3.3685721383629676	-68.0069819155621	0.10242885136683716	3.3685721383629676	5.689417182327853
37000	-66.57025246539042	-68.39044688356522	1.8201944181747953	-68.39044688356522	0.2091538884437149	1.8201944181747953	3.310870181330993
38000	-64.5372372842415	-66.99957805516965	2.462340770928155	-66.99957805516965	0.16351433878267485	2.462340770928155	6.927552321783285
39000	-67.11526526066413	-72.89265990449567	5.777394643831549	-72.89265990449567	0.051976551985829164	5.777394643831549	30.16443561148272
40000	-65.58290110607913	-67.67802247849743	2.095121372418296	-67.67802247849743	0.14106391943471833	2.095121372418296	10.13844504066317
41000	-64.50782949716817	-66.94314500320124	2.4353155060330636	-66.94314500320124	0.16904435459115966	2.4353155060330636	5.265883093106301
42000	-64.77305984394526	-67.49769696459234	2.7246371206470785	-67.49769696459234	0.13988057138476584	2.7246371206470785	12.455320437046826
43000	-65.54942661832355	-69.74281608690768	4.193389468584133	-69.74281608690768	0.0837649309424418	4.193389468584133	10.624473327820844
44000	-71.45548072694825	-71.99706148849543	0.5415807615471868	-71.99706148849543	0.26072710301083246	0.5415807615471868	9.019917403969776
45000	-67.72048569814618	-70.6094351500451	2.888949451898921	-70.6094351500451	0.13655468258309025	2.888949451898921	18.65758431681985
46000	-66.45826534273914	-68.80510512997297	2.3468397872338373	-68.80510512997297	0.09152808130028037	2.3468397872338373	25.349321718648486
47000	-65.10982704119944	-66.91624673062579	1.806419689426348	-66.91624673062579	0.1692678867576679	1.806419689426348	2.9823247900193497
48000	-66.21164839014682	-68.5297065184057	2.318058128258876	-68.5297065184057	0.10490475043829817	2.318058128258876	16.41340223474077
49000	-68.47885738455538	-67.37222505453013	-1.1066323300252483	-67.37222505453013	0.24089191170720503	-1.1066323300252483	12.507324289608158
50000	-67.97738771459379	-72.19732970632028	4.2199419917264915	-72.19732970632028	0.0893706074164924	4.2199419917264915	11.430681264041972
51000	-67.13537805381141	-70.91207133823971	3.776693284428309	-70.91207133823971	0.06917232918030736	3.776693284428309	25.651217210763004
52000	-68.14791847832569	-67.15166219416301	-0.9962562841626852	-67.15166219416301	0.1381305518648861	-0.9962562841626852	25.56740625098089
53000	-67.31634922667224	-70.40048197255449	3.0841327458822434	-70.40048197255449	0.13459183196314867	3.0841327458822434	8.081310451516295
54000	-68.71232955604442	-71.52002608965886	2.8076965336144375	-71.52002608965886	0.06500999601758553	2.8076965336144375	3.3249856183579163
55000	-68.60594235806666	-69.23266192584491	0.6267195677782542	-69.23266192584491	0.32680459771662645	0.6267195677782542	3.7205425249260005
56000	-64.79710908918385	-67.2617996552243	2.464690566040445	-67.2617996552243	0.13646975406749018	2.464690566040445	10.607838601197267
57000	-67.27647526784497	-68.63120286183732	1.354727593992346	-68.63120286183732	0.20091428110823709	1.354727593992346	6.544866091865876
58000	-66.21970642666126	-69.58921990987865	3.3695134832173825	-69.58921990987865	0.102632709773315	3.3695134832173825	12.171424425213738
59000	-65.58251414546234	-70.85810714833366	5.275593002871311	-70.85810714833366	0.05635265545447587	5.275593002871311	26.012400134020098
60000	-65.54768080226376	-67.03180651681686	1.4841257145530986	-67.03180651681686	0.18655430545266558	1.4841257145530986	10.57127940279265
61000	-65.78895095706201	-69.78515897059074	3.9962080135287303	-69.78515897059074	0.07071781371514135	3.9962080135287303	29.24581965004706
62000	-65.12560589708207	-69.18424432041294	4.058638423330881	-69.18424432041294	0.07593208917344293	4.058638423330881	6.2293914048002685
63000	-66.85704107944908	-67.28062675412708	0.4235856746780078	-67.28062675412708	0.20137006756078432	0.4235856746780078	13.727566660207184
64000	-65.80526185322678	-67.70848055850146	1.903218705274682	-67.70848055850146	0.1589114529004828	1.903218705274682	3.627062978556889
65000	-65.45843297217888	-67.54359401024904	2.085161038070148	-67.54359401024904	0.13535528740972808	2.085161038070148	3.01717317093832
66000	-67.77393643223577	-68.31309608798425	0.5391596557484797	-68.31309608798425	0.18564592049231018	0.5391596557484797	10.27090324873098
67000	-65.05600181099902	-67.6081698852148	2.5521680742157784	-67.6081698852148	0.11409699891768375	2.5521680742157784	15.213591404773235
68000	-66.29195650160763	-68.58787052899103	2.2959140273833993	-68.58787052899103	0.16226786709431265	2.2959140273833993	6.406231984995835
69000	-65.97942294188947	-69.0777585713242	3.0983356294347324	-69.0777585713242	0.10462412120879228	3.0983356294347324	12.177543929520112
70000	-67.88864262422615	-67.93931179344574	0.05066916921959308	-67.93931179344574	0.29059543691473255	0.05066916921959308	8.478549448568618
71000	-64.9579450097806	-68.50268561818446	3.544740608403855	-68.50268561818446	0.09740556401672772	3.544740608403855	12.36257025475405
72000	-65.92119007129709	-68.99373930146568	3.0725492301685957	-68.99373930146568	0.1248423751091836	3.0725492301685957	12.5144685511352
73000	-66.5946154123607	-69.03305159930112	2.4384361869404145	-69.03305159930112	0.20894393115875	2.4384361869404145	5.764956561681807
74000	-66.04289695092552	-67.33576063659225	1.2928636856667373	-67.33576063659225	0.20165265328992094	1.2928636856667373	10.133318180733784
75000	-65.43409305083392	-69.60786721497419	4.173774164140265	-69.60786721497419	0.07375573623385738	4.173774164140265	20.447520307145442
76000	-66.48081157386075	-68.01952673327845	1.5387151594177029	-68.01952673327845	0.2046393118245507	1.5387151594177029	5.966201129023412
77000	-64.90983586172825	-67.99065814268334	3.080822280955083	-67.99065814268334	0.1438250427458923	3.080822280955083	11.337251657623618
78000	-64.64924945355929	-67.37982793748611	2.7305784839268203	-67.37982793748611	0.15986833759967214	2.7305784839268203	8.403621131129162
79000	-65.66014529628157	-66.96906679774841	1.3089215014668376	-66.96906679774841	0.15934256584065815	1.3089215014668376	13.479715862039283
80000	-68.1120096777416	-71.43004368671203	3.3180340089704328	-71.43004368671203	0.12219444918020074	3.3180340089704328	13.121473538932687
81000	-66.87190420632798	-67.09698618376214	0.2250819774341588	-67.09698618376214	0.21119248688022826	0.2250819774341588	11.237223117961362
82000	-64.73370133426526	-66.97368906891762	2.239987734652361	-66.97368906891762	0.18138984880257103	2.239987734652361	4.882179886012362
83000	-66.49907258979098	-68.32332614671053	1.8242535569195417	-68.32332614671053	0.15561907548643755	1.8242535569195417	3.162970410326475
84000	-68.05100131062048	-69.54066305545939	1.4896617448389158	-69.54066305545939	0.0750646333187201	1.4896617448389158	42.81950047021182
85000	-65.28969367117881	-67.64243647292597	2.3527428017471594	-67.64243647292597	0.1476433987801646	2.3527428017471594	3.4383374553006987
86000	-68.0137344367846	-70.45352370586957	2.439789269084973	-70.45352370586957	0.1271154986678973	2.439789269084973	8.04377494269003
87000	-66.3402815908441	-68.04613613623512	1.7058545453910208	-68.04613613623512	0.2273577034378344	1.7058545453910208	7.098352248159754
88000	-64.54330795012754	-67.33372611989121	2.790418169763666	-67.33372611989121	0.1627346883052292	2.790418169763666	6.858206183229814
89000	-67.32269439165445	-67.11731947953236	-0.20537491212210263	-67.11731947953236	0.15351798489289706	-0.20537491212210263	1.1113541559595377
90000	-68.24771571536748	-69.26726253011765	1.0195468147501732	-69.26726253011765	0.2205697382984993	1.0195468147501732	7.3947226390285365
91000	-67.17358827884065	-67.8937812389005	0.7201929600598497	-67.8937812389005	0.16746490910589884	0.7201929600598497	1.611719507945765
92000	-67.02986077186259	-68.17046383451384	1.1406030626512524	-68.17046383451384	0.25831550509971163	1.1406030626512524	3.196472682890161
93000	-64.7418140358504	-68.68823145416681	3.9464174183164156	-68.68823145416681	0.10894119016029385	3.9464174183164156	9.456505619654246
94000	-65.13060479886526	-68.268017960284	3.137413161418735	-68.268017960284	0.1191292733299191	3.137413161418735	9.093013797915152
95000	-66.40257623675942	-67.79503785504002	1.3924616182806018	-67.79503785504002	0.13660845964116045	1.3924616182806018	21.310520088606157
96000	-65.22275802449002	-67.683233659872	2.460475635381981	-67.683233659872	0.15302578614402276	2.460475635381981	5.15315475108383
97000	-65.37137406319701	-67.22536543594872	1.8539913727517066	-67.22536543594872	0.16605935573244437	1.8539913727517066	9.53662532935338
98000	-66.1295885321682	-68.31902740263463	2.1894388704664354	-68.31902740263463	0.21920815721623724	2.1894388704664354	6.27517672591949
99000	-65.97732342643894	-67.73935459178128	1.7620311653423384	-67.73935459178128	0.12886524797173957	1.7620311653423384	16.64468962686931
100000	-67.43711183254892	-69.45011277514105	2.0130009425921314	-69.45011277514105	0.1822638305680015	2.0130009425921314	3.96080188423731
101000	-65.06945034589307	-69.23260855459168	4.163158208698605	-69.23260855459168	0.07899144866128302	4.163158208698605	8.816813162423667
102000	-67.67612769597747	-72.23502022876073	4.558892532783258	-72.23502022876073	0.07749692227218469	4.558892532783258	18.795362062135577
103000	-64.4654253921071	-67.36842161417133	2.902996222064229	-67.36842161417133	0.14017322276970717	2.902996222064229	10.091874290140609
104000	-65.25885354864906	-67.87004317543273	2.6111896267836743	-67.87004317543273	0.1592655696072932	2.6111896267836743	9.207887746966133
105000	-67.04743764604999	-68.04807593256201	1.0006382865120251	-68.04807593256201	0.2512096948902049	1.0006382865120251	3.0936544314789556
106000	-65.70535144315829	-68.39584870134743	2.6904972581891347	-68.39584870134743	0.10441267239175007	2.6904972581891347	3.971495222724462
107000	-65.69262469338102	-68.34086877990238	2.6482440865213626	-68.34086877990238	0.16827366270008362	2.6482440865213626	8.898642303434196
108000	-66.19749367115907	-67.68810633514528	1.4906126639862076	-67.68810633514528	0.21025525740124995	1.4906126639862076	3.859395920332859
109000	-66.7813600530751	-68.46830385261046	1.6869437995353542	-68.46830385261046	0.18320168319953906	1.6869437995353542	5.986955254898758
110000	-65.17662097200461	-66.95261647789464	1.7759955058900292	-66.95261647789464	0.1958718268267586	1.7759955058900292	3.4644270475704397
111000	-64.38432449664103	-67.81983494945484	3.4355104528138125	-67.81983494945484	0.10521690495981312	3.4355104528138125	11.096739227692156
112000	-65.52093644547553	-67.12522879607258	1.6042923505970532	-67.12522879607258	0.20880103025354493	1.6042923505970532	3.7427041243087626
113000	-67.31053189914734	-69.83040057436696	2.5198686752196306	-69.83040057436696	0.16677427304462145	2.5198686752196306	7.453002336213821
114000	-66.31906315323461	-68.07630599965263	1.7572428464180279	-68.07630599965263	0.21675853230191727	1.7572428464180279	5.528308529470433
115000	-65.33114237447188	-67.83022164191993	2.499079267448053	-67.83022164191993	0.18397525239319165	2.499079267448053	6.331644561498445
116000	-64.3180630812136	-67.59645556068328	3.2783924794696837	-67.59645556068328	0.11353363449586493	3.2783924794696837	10.568817658646859
117000	-65.04362863310236	-69.01855151511077	3.974922882008421	-69.01855151511077	0.08311064936593122	3.974922882008421	12.544908788612547
118000	-65.18192656947747	-68.34401465617019	3.162088086692722	-68.34401465617019	0.1222138073495693	3.162088086692722	7.960157682926991
119000	-67.19034536603418	-67.6927921702428	0.5024468042086219	-67.6927921702428	0.25441764522825944	0.5024468042086219	7.087165453126373
120000	-65.9226171848972	-69.79599991459108	3.873382729693867	-69.79599991459108	0.08891403490651664	3.873382729693867	14.183721690004132
121000	-66.6122435163702	-68.50788277503723	1.8956392586670308	-68.50788277503723	0.1653523294129987	1.8956392586670308	2.7926229549407817
122000	-65.16076140624757	-68.03046318229931	2.8697017760517447	-68.03046318229931	0.15372787574720595	2.8697017760517447	4.972099488823675
123000	-65.27940756348954	-67.13349700509681	1.854089441607265	-67.13349700509681	0.2074101443555818	1.854089441607265	6.271544629959625
124000	-67.86219258918658	-69.78808394688298	1.9258913576964032	-69.78808394688298	0.09047628947232843	1.9258913576964032	27.439300353189644
125000	-65.39169930134494	-67.52459993258432	2.1329006312393792	-67.52459993258432	0.18523418566489633	2.1329006312393792	5.148055622432837
126000	-65.20986636131445	-67.05781347693699	1.847947115622527	-67.05781347693699	0.17428568254177731	1.847947115622527	3.2943066533200875
127000	-67.23692772886939	-71.87969102873912	4.642763299869726	-71.87969102873912	0.07300828372677122	4.642763299869726	10.259202184213807
128000	-65.09074946267623	-66.95484418939478	1.8640947267185544	-66.95484418939478	0.19086929298277294	1.8640947267185544	7.033257579850857
129000	-71.51174127358048	-71.30854242513689	-0.20319884844358627	-71.30854242513689	0.4433989278474402	-0.20319884844358627	2.44143043728636
130000	-65.85807361326951	-69.53511596547102	3.677042352201517	-69.53511596547102	0.0712961427462974	3.677042352201517	24.21939553083503
131000	-65.24569876618548	-69.10712934512478	3.8614305789392924	-69.10712934512478	0.08969865327378294	3.8614305789392924	14.061249913718775
132000	-65.2708796232831	-67.13260886055866	1.8617292372755736	-67.13260886055866	0.16718060045070113	1.8617292372755736	3.399698132289118
133000	-70.22925780563396	-70.54112128048419	0.3118634748502318	-70.54112128048419	0.30699296582150537	0.3118634748502318	3.476578674435411
134000	-65.17407068163331	-66.95516508722378	1.7810944055904685	-66.95516508722378	0.19123669279739736	1.7810944055904685	3.509152473740958
135000	-69.51982307635276	-68.67972603730684	-0.840097039045923	-68.67972603730684	0.20738887105759954	-0.840097039045923	13.179654835455953
136000	-64.45554752839122	-68.55263435692764	4.097086828536424	-68.55263435692764	0.0846747965853788	4.097086828536424	14.199902209308817
137000	-73.35862382017326	-68.2877346568631	-5.0708891633101745	-68.2877346568631	0.3169751705560326	-5.0708891633101745	16.80405909945703
138000	-66.92907567266532	-69.85349197954184	2.9244163068765263	-69.85349197954184	0.13856392830973951	2.9244163068765263	9.198978177299638
139000	-64.55980462694589	-67.52220524402789	2.962400617081999	-67.52220524402789	0.11744491588276805	2.962400617081999	13.250173789693182
140000	-66.51151769298829	-67.8520687383918	1.3405510454034961	-67.8520687383918	0.21935915636401	1.3405510454034961	3.4242157731240934
141000	-67.4378430531852	-68.48896550005178	1.0511224468665725	-68.48896550005178	0.12796311975239938	1.0511224468665725	18.002574831927216
142000	-65.44213260070397	-69.4288351078277	3.986702507123721	-69.4288351078277	0.07804605174320445	3.986702507123721	7.512027073828363
143000	-67.05250990752907	-69.28732694545982	2.234817037930756	-69.28732694545982	0.09455209967378968	2.234817037930756	2.8091969326242774
144000	-66.97612501265439	-73.34867575319555	6.3725507405411586	-73.34867575319555	0.043281822767512926	6.3725507405411586	20.215728756950984
145000	-64.5772478978814	-67.4788361281912	2.901588230309799	-67.4788361281912	0.13570020372159788	2.901588230309799	5.5534275724992
146000	-68.36308459723038	-69.81768278581008	1.454598188579697	-69.81768278581008	0.28620123657514934	1.454598188579697	6.168451160139566
147000	-66.29942762443872	-69.15844214263893	2.859014518200208	-69.15844214263893	0.16607713577394265	2.859014518200208	8.521428434546317
148000	-64.59144531220802	-68.19218043015579	3.6007351179477585	-68.19218043015579	0.09575450786812424	3.6007351179477585	6.793873355168395
149000	-66.44958385279973	-67.18172071660993	0.7321368638102035	-67.18172071660993	0.19845962197885722	0.7321368638102035	10.265989507336142
150000	-65.92573693461073	-67.24836925073913	1.3226323161283988	-67.24836925073913	0.22809788847092327	1.3226323161283988	3.004052654183949
151000	-64.14477758753846	-67.3890635674779	3.244285979939443	-67.3890635674779	0.1199872136861569	3.244285979939443	10.20494474135195
152000	-64.94891105479303	-67.58925539511506	2.6403443403220317	-67.58925539511506	0.11644776603207738	2.6403443403220317	13.788365506124421
153000	-65.8325872093645	-68.11460954057988	2.2820223312153796	-68.11460954057988	0.14397409406775138	2.2820223312153796	11.662392736717356
154000	-65.2905808997621	-69.14441245080818	3.8538315510460652	-69.14441245080818	0.11339114179489306	3.8538315510460652	10.43137151309187
155000	-67.50484934962283	-69.8604242143418	2.3555748647189714	-69.8604242143418	0.16892046838839234	2.3555748647189714	7.37077647995617
156000	-64.67618821727419	-67.34449567029291	2.66830745301873	-67.34449567029291	0.1576587466722258	2.66830745301873	10.028641639833245
157000	-64.85658080948929	-68.25542572714237	3.398844917653081	-68.25542572714237	0.09352482127254935	3.398844917653081	18.16860442137051
158000	-65.32968052959475	-68.44366604204593	3.1139855124511757	-68.44366604204593	0.1057940162069999	3.1139855124511757	4.3784462163457185
159000	-65.35543980677086	-69.02551303737698	3.6700732306061234	-69.02551303737698	0.08793589678720645	3.6700732306061234	12.842964796831275
160000	-66.58940988412253	-68.01713648373959	1.4277265996170583	-68.01713648373959	0.1483398502636491	1.4277265996170583	2.441046968130586
161000	-64.90208934989609	-67.62989780073688	2.7278084508408007	-67.62989780073688	0.17040264181603654	2.7278084508408007	6.206054686804462
162000	-65.9698368546509	-70.12504540321149	4.155208548560593	-70.12504540321149	0.09015103006359335	4.155208548560593	9.538159425978854
163000	-68.95303614851707	-68.12319469558149	-0.8298414529355815	-68.12319469558149	0.11393786717258747	-0.8298414529355815	27.608355730928025
164000	-67.0290987422888	-68.51596715427235	1.4868684119835516	-68.51596715427235	0.17870786798577115	1.4868684119835516	6.484401727187717
165000	-65.49020033415717	-68.1867012862682	2.69650095211104	-68.1867012862682	0.16590354781601205	2.69650095211104	5.63500122536294
166000	-66.98725113951204	-69.22861906770693	2.2413679281948924	-69.22861906770693	0.14312066474056664	2.2413679281948924	12.95925914737183
167000	-66.32922792938895	-67.89939274609313	1.5701648167041848	-67.89939274609313	0.24187315139671062	1.5701648167041848	5.520492809635429
168000	-65.49807582215233	-68.97702852458289	3.478952702430565	-68.97702852458289	0.09230279432829143	3.478952702430565	16.49005028685799
169000	-65.2362325482794	-66.90981718904831	1.6735846407689063	-66.90981718904831	0.1746574001162948	1.6735846407689063	10.263253206353722
170000	-66.82044205903293	-67.83215059501812	1.0117085359851856	-67.83215059501812	0.21627620396727787	1.0117085359851856	10.454446946023294
171000	-66.57057334932367	-68.4295987565971	1.8590254072734407	-68.4295987565971	0.1826531400560152	1.8590254072734407	6.304111786461178
172000	-67.20926535753979	-70.17281002718086	2.963544669641066	-70.17281002718086	0.10771254178808888	2.963544669641066	11.52377823851102
173000	-68.366946311293	-70.36120789861185	1.9942615873188436	-70.36120789861185	0.18590901554388492	1.9942615873188436	3.5352888616994043
174000	-65.46724436375335	-67.39850652504084	1.931262161287496	-67.39850652504084	0.20223599989666718	1.931262161287496	5.377036865317842
175000	-64.48531229485337	-67.44987447320622	2.9645621783528444	-67.44987447320622	0.12055969798842724	2.9645621783528444	13.685796000178934
