#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
53000	-64.76218774224213	-68.85769995909045	4.095512216848322	-68.85769995909045	0.0845001993080081	4.095512216848322	13.800965190448586
54000	-64.30739105638287	-67.77022978246669	3.462838726083811	-67.77022978246669	0.10760901815966983	3.462838726083811	8.118909926350941
55000	-67.22068592598697	-69.91847664239889	2.6977907164119195	-69.91847664239889	0.14991431296107002	2.6977907164119195	7.195011340982718
56000	-64.9761059671322	-67.8850638261649	2.908957859032698	-67.8850638261649	0.12501975731410428	2.908957859032698	7.1850770693760255
57000	-67.22381034939572	-69.40783429185142	2.184023942455689	-69.40783429185142	0.16806822852300562	2.184023942455689	5.969918591892229
58000	-64.57565720703566	-68.23545039133361	3.6597931842979476	-68.23545039133361	0.09497874412179885	3.6597931842979476	12.181654056069293
59000	-65.63133038565113	-68.85401160197172	3.2226812163205945	-68.85401160197172	0.12757736836134156	3.2226812163205945	14.068612860582924
60000	-68.07690625811536	-69.93172027185311	1.8548140137377467	-69.93172027185311	0.18648282036199904	1.8548140137377467	3.6158508844605257
61000	-66.69848787897347	-67.5963911212264	0.8979032422529349	-67.5963911212264	0.2424660820040858	0.8979032422529349	6.3561054402664805
62000	-67.21050735578636	-69.93318893301095	2.72268157722459	-69.93318893301095	0.08852335752365101	2.72268157722459	3.5624160013132977
63000	-68.17605849365506	-68.63479083282611	0.45873233917104583	-68.63479083282611	0.24915173550460065	0.45873233917104583	6.010335348392141
64000	-65.92214507724536	-67.6199213261176	1.6977762488722394	-67.6199213261176	0.1731003193311061	1.6977762488722394	13.632282213515463
65000	-68.96228340888105	-70.98817278452688	2.0258893756458347	-70.98817278452688	0.21245539856152043	2.0258893756458347	6.492038790750893
66000	-66.10646448387125	-69.96776660617248	3.861302122301224	-69.96776660617248	0.08919490726211876	3.861302122301224	17.262131339649567
67000	-66.75686410572212	-67.24284027374291	0.485976168020791	-67.24284027374291	0.1694375140436127	0.485976168020791	14.91425146934373
68000	-66.850973112334	-68.97865237395061	2.1276792616166125	-68.97865237395061	0.13619173203843069	2.1276792616166125	20.965486023134616
69000	-65.31876212257464	-67.35849001251941	2.0397278899447784	-67.35849001251941	0.14995659523406407	2.0397278899447784	14.91260188438569
70000	-66.62848308274339	-70.32670582510552	3.698222742362129	-70.32670582510552	0.11357245970633148	3.698222742362129	9.043971352218728
71000	-68.97682295276306	-67.35817717746481	-1.6186457752982486	-67.35817717746481	0.1907218780306279	-1.6186457752982486	21.765648232602285
72000	-65.08940809857835	-67.71581684988938	2.626408751311027	-67.71581684988938	0.1315056930575385	2.626408751311027	14.705349116554428
73000	-64.54153750550438	-67.844451323097	3.302913817592619	-67.844451323097	0.13026438935778625	3.302913817592619	9.669283503814732
74000	-64.67927017239793	-69.3020446091694	4.6227744367714685	-69.3020446091694	0.07428834514052228	4.6227744367714685	9.252403460586336
75000	-65.57254757123131	-68.38281508904886	2.8102675178175547	-68.38281508904886	0.15862747658522264	2.8102675178175547	7.51271045747154
76000	-65.35396762779266	-69.05040851314916	3.6964408853565143	-69.05040851314916	0.08449823616939053	3.6964408853565143	6.4939462643199155
77000	-65.908806153815	-67.29986327530914	1.3910571214941378	-67.29986327530914	0.2028617675244296	1.3910571214941378	7.751147518574614
78000	-68.74364110258935	-69.5724517699598	0.828810667370441	-69.5724517699598	0.253315840974184	0.828810667370441	2.98341873648486
79000	-69.27563351373193	-69.29325718087112	0.017623667139194943	-69.29325718087112	0.344451854510483	0.017623667139194943	4.313810186621646
80000	-67.01424227910562	-73.56828086677237	6.554038587666759	-73.56828086677237	0.03660425971016572	6.554038587666759	22.102625056418145
81000	-65.23956581419529	-70.21718060436066	4.9776147901653705	-70.21718060436066	0.06393491221921818	4.9776147901653705	10.620081421355808
82000	-66.43639674333913	-67.63193769823096	1.1955409548918312	-67.63193769823096	0.1917490640986505	1.1955409548918312	2.1812224899216326
83000	-67.80036180118196	-68.69538763356377	0.8950258323817977	-68.69538763356377	0.09874501673352634	0.8950258323817977	25.93709334265815
84000	-71.28542625120846	-70.89098345060316	-0.3944428006052978	-70.89098345060316	0.4547400979131244	-0.3944428006052978	1.8909225557538094
85000	-64.48283572976419	-67.07667822331452	2.5938424935503193	-67.07667822331452	0.1597683551032446	2.5938424935503193	7.348619764562104
86000	-65.36974631602622	-67.48932958955172	2.119583273525494	-67.48932958955172	0.1338259181826258	2.119583273525494	2.985724214559329
87000	-65.75011203683088	-68.33445369084119	2.584341654010304	-68.33445369084119	0.09158770944343637	2.584341654010304	23.180347060414437
88000	-66.64850459462605	-69.00224967771135	2.3537450830853013	-69.00224967771135	0.0980663644311024	2.3537450830853013	3.152104255618811
89000	-64.32935388272683	-68.11570409493905	3.786350212212214	-68.11570409493905	0.10559794084542364	3.786350212212214	12.89049707884257
90000	-66.97631146009938	-68.67766858643735	1.701357126337974	-68.67766858643735	0.20073387033656245	1.701357126337974	4.689037478134415
91000	-67.78439955259604	-69.84068878111053	2.0562892285144927	-69.84068878111053	0.19626650005626187	2.0562892285144927	7.00417026841711
92000	-64.2150739270442	-67.28043372806677	3.065359801022565	-67.28043372806677	0.127395866829231	3.065359801022565	9.095541538333412
93000	-66.43910362756893	-69.42397210337762	2.9848684758086907	-69.42397210337762	0.07433405807018052	2.9848684758086907	27.551975317832245
94000	-66.95735536394743	-68.3244483527541	1.3670929888066734	-68.3244483527541	0.10678767353320093	1.3670929888066734	21.28272163291266
95000	-64.943783688128	-69.0592269686513	4.115443280523304	-69.0592269686513	0.0907876879079882	4.115443280523304	7.014595251224124
96000	-66.93282199777825	-68.88577441079485	1.9529524130165992	-68.88577441079485	0.18356563206702603	1.9529524130165992	4.899535246081827
97000	-68.36228147572666	-69.44008866734029	1.0778071916136351	-69.44008866734029	0.24102403464886013	1.0778071916136351	4.445263358323824
98000	-67.66428302623278	-71.05775425233152	3.3934712260987463	-71.05775425233152	0.11140576997249764	3.3934712260987463	16.663119529003843
99000	-65.72521584620374	-67.6614738144429	1.9362579682391585	-67.6614738144429	0.14549953532781734	1.9362579682391585	12.027355723985787
100000	-67.78365260941479	-68.91055826380726	1.1269056543924738	-68.91055826380726	0.20935647426141438	1.1269056543924738	5.212001364973934
101000	-64.65991469437	-68.47876449669181	3.8188498023218114	-68.47876449669181	0.09734249234761998	3.8188498023218114	16.587704283604342
102000	-66.7912447456327	-68.19079363977056	1.3995488941378587	-68.19079363977056	0.26176754781056316	1.3995488941378587	4.928195079417196
103000	-66.72793910454523	-69.53852558704568	2.810586482500455	-69.53852558704568	0.15787660199165843	2.810586482500455	11.029521232370444
104000	-65.19561299052363	-67.99925782569531	2.8036448351716796	-67.99925782569531	0.1177651629240761	2.8036448351716796	12.317735319379436
105000	-68.16244344592451	-67.24331969835706	-0.9191237475674487	-67.24331969835706	0.19544669925290575	-0.9191237475674487	14.592822166607661
106000	-65.61725776126329	-68.40654186887329	2.789284107609995	-68.40654186887329	0.13279837130942082	2.789284107609995	6.208940968510244
107000	-67.74313421737087	-68.7891730450505	1.0460388276796433	-68.7891730450505	0.18885940339092508	1.0460388276796433	15.897288127618582
108000	-67.18164788773842	-69.23627454329338	2.054626655554962	-69.23627454329338	0.1683428978415658	2.054626655554962	8.929271779815192
109000	-66.2283899429326	-69.2198095005453	2.991419557612697	-69.2198095005453	0.12260998986354284	2.991419557612697	9.460937709812502
110000	-66.08539930527482	-68.76578814774929	2.680388842474473	-68.76578814774929	0.17456707098578628	2.680388842474473	8.213975389277417
111000	-67.53486771819017	-68.81273467443138	1.2778669562412133	-68.81273467443138	0.23297714053317184	1.2778669562412133	3.7691342878983574
112000	-68.51732458447859	-69.6839087986759	1.166584214197311	-69.6839087986759	0.25905343463987435	1.166584214197311	3.433125657239408
113000	-64.30829609858993	-67.49527484040944	3.186978741819508	-67.49527484040944	0.13815768809706258	3.186978741819508	7.968539837111687
114000	-68.71803681479027	-68.5034021691723	-0.2146346456179593	-68.5034021691723	0.1211990562281954	-0.2146346456179593	22.790168783019634
115000	-64.53297889185976	-68.05253437353181	3.51955548167206	-68.05253437353181	0.09994391177115373	3.51955548167206	6.924391800491014
116000	-64.75303968582796	-68.10813125149635	3.3550915656683844	-68.10813125149635	0.09556593243685864	3.3550915656683844	5.156707793945667
117000	-65.91989617272236	-67.92333297251913	2.0034367997967726	-67.92333297251913	0.22079769290774098	2.0034367997967726	4.1510541072376625
118000	-64.20649664273606	-68.0675615218254	3.8610648790893434	-68.0675615218254	0.10686008940539063	3.8610648790893434	9.20664889017295
119000	-68.78582031181739	-67.30861401266276	-1.4772062991546342	-67.30861401266276	0.20063261711016392	-1.4772062991546342	16.537069618534886
120000	-64.2385520886491	-67.2966695037976	3.058117415148508	-67.2966695037976	0.1343517672317846	3.058117415148508	6.176420422022456
121000	-64.39841432065661	-67.78541056564853	3.3869962449919178	-67.78541056564853	0.10898922291553728	3.3869962449919178	10.982043477354232
122000	-66.94927005696087	-68.00509903366391	1.0558289767030338	-68.00509903366391	0.24314150778985666	1.0558289767030338	3.85063615294439
123000	-65.55092331066568	-68.55762873160033	3.006705420934646	-68.55762873160033	0.11921069639399302	3.006705420934646	5.7734466224267385
124000	-64.86009907264835	-67.47412013588769	2.6140210632393286	-67.47412013588769	0.1723205956851983	2.6140210632393286	5.291918494592806
125000	-65.40488388179504	-66.96471691021124	1.5598330284161905	-66.96471691021124	0.1915470254764251	1.5598330284161905	2.9327555788170327
126000	-68.13458406151554	-69.92807479740726	1.7934907358917194	-69.92807479740726	0.264152172962469	1.7934907358917194	5.232454483018321
127000	-65.80998291658436	-67.02696676381748	1.2169838472331236	-67.02696676381748	0.18630283771488643	1.2169838472331236	11.327973351739466
128000	-67.7191844233168	-69.70771180284501	1.9885273795282057	-69.70771180284501	0.1847041157626909	1.9885273795282057	13.687956358269743
129000	-65.05384751480831	-68.22399444821428	3.1701469334059724	-68.22399444821428	0.1092134061092946	3.1701469334059724	9.20287632287921
130000	-66.60842054279362	-70.44594603199647	3.8375254892028514	-70.44594603199647	0.06610948633282945	3.8375254892028514	26.246770958879534
131000	-65.60967460226473	-67.29179697972165	1.6821223774569167	-67.29179697972165	0.2290204723276057	1.6821223774569167	4.10235481487287
132000	-64.71229160653094	-67.43814532624866	2.7258537197177177	-67.43814532624866	0.15378021190737123	2.7258537197177177	10.445620824434048
133000	-64.34412497853988	-67.75939414947666	3.4152691709367793	-67.75939414947666	0.12107712380412453	3.4152691709367793	8.171450392053462
134000	-68.44059802844617	-69.66292009227537	1.222322063829201	-69.66292009227537	0.2612878690457247	1.222322063829201	2.6279813103704512
135000	-72.31546681485023	-74.10274503236803	1.7872782175178106	-74.10274503236803	0.14371140537912164	1.7872782175178106	2.841298832715519
136000	-64.84983318250434	-67.56974577770998	2.719912595205644	-67.56974577770998	0.1697176402099508	2.719912595205644	6.541099329600429
137000	-70.11671685360683	-70.98585912535866	0.8691422717518229	-70.98585912535866	0.1745994378552807	0.8691422717518229	12.584472328437847
138000	-65.50514665342628	-67.24244617807629	1.737299524650013	-67.24244617807629	0.21251036092423517	1.737299524650013	4.9127252765323455
139000	-66.49238197130437	-69.5527410565431	3.060359085238729	-69.5527410565431	0.13549035412235072	3.060359085238729	6.06277155687794
140000	-66.73087609059878	-67.66979137487641	0.9389152842776207	-67.66979137487641	0.25630559643053835	0.9389152842776207	7.174213160987294
141000	-66.62499244163699	-69.85712790218071	3.232135460543719	-69.85712790218071	0.1386648282406597	3.232135460543719	14.259618953561791
142000	-65.1804917981088	-68.69638831194345	3.5158965138346487	-68.69638831194345	0.09707223844920966	3.5158965138346487	8.401018015724468
143000	-65.62035035812927	-67.02703506514668	1.4066847070174089	-67.02703506514668	0.20225663722792128	1.4066847070174089	8.964925852004745
144000	-66.64489109566408	-71.14144674152614	4.49655564586206	-71.14144674152614	0.08391853790111782	4.49655564586206	14.135169255223593
145000	-66.84877736504771	-68.91093829701354	2.062160931965832	-68.91093829701354	0.18477161075799572	2.062160931965832	4.447216454601146
146000	-65.08848258348077	-67.29449673868785	2.206014155207087	-67.29449673868785	0.14327896049484648	2.206014155207087	10.233868060331883
147000	-68.90345077850792	-68.26981630102391	-0.6336344774840148	-68.26981630102391	0.16905584408583232	-0.6336344774840148	14.546919078135861
148000	-66.94335316169442	-68.59760155820693	1.65424839651252	-68.59760155820693	0.15476082485902898	1.65424839651252	2.855981888900088
149000	-64.81065299296972	-69.13160005995785	4.320947066988129	-69.13160005995785	0.08594762559023891	4.320947066988129	12.683059233810031
150000	-65.85122948842988	-67.77174462993975	1.9205151415098647	-67.77174462993975	0.1613718198051247	1.9205151415098647	7.281486541417844
151000	-64.32087126892078	-68.34599239862439	4.025121129703608	-68.34599239862439	0.10065429219210148	4.025121129703608	10.995632232463818
152000	-65.4986035286929	-68.4035483240089	2.9049447953159926	-68.4035483240089	0.12173418528904097	2.9049447953159926	8.412176980886825
153000	-66.02590409055423	-70.03669856608278	4.010794475528542	-70.03669856608278	0.09004895272624136	4.010794475528542	8.853170542934155
154000	-66.7266152895848	-68.28635803465845	1.5597427450736525	-68.28635803465845	0.15352310806650893	1.5597427450736525	17.93230871305685
155000	-66.69226283537199	-67.43849009465241	0.746227259280416	-67.43849009465241	0.20161710193737667	0.746227259280416	10.922041567964456
156000	-64.74164062578534	-66.99085630346573	2.2492156776803913	-66.99085630346573	0.15501733892623373	2.2492156776803913	3.8269977352092397
157000	-65.63846823531978	-67.62295447085903	1.9844862355392445	-67.62295447085903	0.16471321743389744	1.9844862355392445	10.139868264288985
158000	-66.03389184237497	-66.94045124206883	0.9065593996938563	-66.94045124206883	0.18645435997122162	0.9065593996938563	11.635096195967682
159000	-68.2432674728569	-68.81367681445874	0.5704093416018399	-68.81367681445874	0.20989428728669596	0.5704093416018399	9.871861930455664
160000	-64.42323895145336	-67.04236098125595	2.6191220298025897	-67.04236098125595	0.14682983728015028	2.6191220298025897	8.066136513341712
161000	-68.35531034489915	-68.35430697200009	-0.0010033728990621604	-68.35430697200009	0.2406851010004398	-0.0010033728990621604	8.278531137605633
162000	-64.64251495670156	-69.01842753637247	4.375912579670905	-69.01842753637247	0.08984695259359307	4.375912579670905	14.939711113852242
163000	-67.78048258872042	-69.63285837265866	1.8523757839382409	-69.63285837265866	0.08418870494589793	1.8523757839382409	33.61400876571164
164000	-66.41968000757116	-67.74621487414143	1.326534866570272	-67.74621487414143	0.11611273689132273	1.326534866570272	25.32342259573301
165000	-69.6655562465906	-68.91813902853053	-0.7474172180600611	-68.91813902853053	0.22085955799471269	-0.7474172180600611	11.05281118555031
166000	-68.83367100704113	-70.95026373713857	2.1165927300974348	-70.95026373713857	0.16466053742307452	2.1165927300974348	3.2659362002814416
167000	-66.99236962615399	-70.43254642331556	3.4401767971615733	-70.43254642331556	0.09272743719507913	3.4401767971615733	5.197451615010782
168000	-67.12461247505149	-68.05848333201233	0.933870856960832	-68.05848333201233	0.21398396478727214	0.933870856960832	2.419687579096064
169000	-67.57570806209588	-72.16148815491096	4.585780092815067	-72.16148815491096	0.0643777068181626	4.585780092815067	26.677126082036132
170000	-64.6745093539371	-67.53894222031316	2.8644328663760668	-67.53894222031316	0.13218335032407463	2.8644328663760668	6.212764089617925
171000	-67.7991358737138	-68.4003079048641	0.6011720311503095	-68.4003079048641	0.32077936521974293	0.6011720311503095	3.7332419980741864
172000	-66.47227991697372	-67.31172442933386	0.8394445123601463	-67.31172442933386	0.16031155864648303	0.8394445123601463	1.8131888152197944
173000	-65.63443349592701	-67.67354635386867	2.0391128579416655	-67.67354635386867	0.16696436193298395	2.0391128579416655	3.35766486396111
174000	-65.16466674313777	-68.22166864188773	3.057001898749964	-68.22166864188773	0.12382336354158531	3.057001898749964	14.146159924711533
175000	-66.3015325346	-69.33486634720329	3.0333338126032956	-69.33486634720329	0.10852143919484003	3.0333338126032956	7.731801333171825
