#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:maddison" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:maddison" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:maddison">
#                <taxonset id="TaxonSet.maddison" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:maddison" name="distribution" x="@birthRate.t:maddison">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@maddison" id="treeLikelihood.maddison" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:maddison">
#            <siteModel id="SiteModel.s:maddison" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:maddison" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:maddison" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:maddison" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:maddison" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:maddison" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:maddison" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
80000	-66.28759620515001	-67.53325116697847	1.2456549618284578	-67.53325116697847	0.19966792183884066	1.2456549618284578	8.69508896017055
81000	-68.4489540166458	-70.11082884045899	1.6618748238131937	-70.11082884045899	0.16487413237059864	1.6618748238131937	11.794613385400137
82000	-67.56943084663865	-68.30758367598699	0.7381528293483393	-68.30758367598699	0.18596548536285754	0.7381528293483393	9.060747393412818
83000	-64.71738865382135	-68.19174259345714	3.474353939635789	-68.19174259345714	0.09829361646561277	3.474353939635789	16.344282784202168
84000	-64.5201610982591	-68.38584395686023	3.865682858601132	-68.38584395686023	0.08838989469472351	3.865682858601132	15.844651090195413
85000	-64.78808047161289	-67.12774940629345	2.3396689346805566	-67.12774940629345	0.1484655871937651	2.3396689346805566	4.263519412472372
86000	-64.45655889520157	-68.94116237446684	4.484603479265273	-68.94116237446684	0.08295312690855576	4.484603479265273	12.525130910280208
87000	-66.14093653183613	-67.75092225831695	1.6099857264808164	-67.75092225831695	0.21027448226764991	1.6099857264808164	4.744270257157588
88000	-65.13570186296971	-68.330187854866	3.1944859918962885	-68.330187854866	0.12467461350619277	3.1944859918962885	10.239934296109894
89000	-66.38841594642106	-66.9387098383532	0.5502938919321485	-66.9387098383532	0.17287961201928612	0.5502938919321485	14.144907837974333
90000	-67.39254399832573	-68.24253116121028	0.8499871628845488	-68.24253116121028	0.30219281770710327	0.8499871628845488	2.7440565182092045
91000	-66.91023030685881	-68.00012491058433	1.0898946037255213	-68.00012491058433	0.2217631531987078	1.0898946037255213	10.17481892144542
92000	-64.6168845882848	-67.6368580928665	3.019973504581698	-67.6368580928665	0.15113263261396387	3.019973504581698	7.763947413295083
